,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,date_found,domain,geo_city,geo_country,geo_featurename,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
58,https://pbs.twimg.com/profile_images/1441980362/NavalStationHospital1967-68sitting_on_ward_steps_bigger.jpg,MALE,persempregiovan,https://twitter.com/persempregiovan,Dante Profili,183267399,1483080900090,https://twitter.com/persempregiovan/status/793533035962634240,2016-12-30T06:56:15Z,twitter.com,,US,,SOURCE_LOCATION,"Maryland, United States",4361885,,Maryland,Xyeh5LuwnUr0XBrOdtSiXiJ4u54,793533035962634240,,SOURCE_TASK,en,2016-12-30T06:56:15Z,0,,"Mayor TELLS Muslim Refugees: ‘We Don’t Adapt To Your Culture, You Adapt To Ours’",True,Q57mS6ERqh-8JnMLFKjfxNm1LVc,TEXT,80,,314,https://twitter.com/persempregiovan/status/793533035962634240,2016-11-01T19:19:53Z,False,,,https://twitter.com/persempregiovan/status/793533035962634240,NEUTRAL,1483080975556200010,91390,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],vCR50z2mjtj3zsi3vNwjHKkINIE,316534,2010-08-26T08:47:00Z,2016-12-30T06:54:29Z,"<p>retired, comfortable, no drama!</p>",0,0,1,11,28,persempregiovan,CKvD0F4-_7kM0a1Co4t_tOxKU68,200,0,https://pbs.twimg.com/profile_images/1441980362/NavalStationHospital1967-68sitting_on_ward_steps_400x400.jpg,0,2014-12-02T22:40:01Z,2016-12-30T06:54:37Z,2015-10-02T18:50:43Z,0,https://twitter.com/persempregiovan,MD,2016-12-30T06:54:29Z,20,20,,twitter,MICROBLOG,https://twitter.com/persempregiovan,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Dante Profili,3600000,0,False,,POST,6.5.83,
59,https://pbs.twimg.com/profile_images/378800000682998008/9fd6911899eab1a126722bdde6b7e2dc_bigger.jpeg,MALE,dondvjr,https://twitter.com/dondvjr,"Don DV, JR.",2170227031,1483110000060,https://twitter.com/dondvjr/status/793230325069602816,2016-12-30T15:00:04Z,twitter.com,,,,SOURCE_LOCATION,,,,,DlR0Je7VkGzgeZvPmN-pDhnpfLg,793230325069602816,,SOURCE_TASK,en,2016-12-30T15:00:04Z,0,,"Mayor TELLS Muslim Refugees: ‘We Don’t Adapt To Your Culture, You Adapt To Ours’",True,Q57mS6ERqh-8JnMLFKjfxNm1LVc,TEXT,80,,314,https://twitter.com/dondvjr/status/793230325069602816,2016-10-31T23:17:01Z,False,,,https://twitter.com/dondvjr/status/793230325069602816,NEUTRAL,1483110004009800171,1560,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],N1DWxaVoccmDizn-4eOtDlc5Ie0,310887,2013-11-02T06:03:00Z,2016-12-30T14:59:46Z,<p></p>,0,0,0,3,19,dondvjr,WFHF4pFhwTku8K2wkbORxccnQqE,200,0,https://pbs.twimg.com/profile_images/378800000682998008/9fd6911899eab1a126722bdde6b7e2dc_400x400.jpeg,0,2014-11-28T05:22:19Z,2016-12-30T14:59:46Z,2015-09-23T16:10:50Z,0,https://twitter.com/dondvjr,Holland MI,2016-12-30T14:59:46Z,20,20,['http://www.dondvjr.mymusicstream.com'],twitter,MICROBLOG,https://twitter.com/dondvjr,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,"Don DV, JR.",3600000,0,False,,POST,6.5.83,
60,https://pbs.twimg.com/profile_images/585659145568780290/DzT6H9Tj_bigger.jpg,MALE,avagotraining,https://twitter.com/avagotraining,William Trotter,3146427101,1483227900051,https://twitter.com/avagotraining/status/794461814805254144,2016-12-31T23:47:13Z,twitter.com,,,,,,,,,2smaK0hdDja32IHPVT4Wfdl7FLM,794461814805254144,,SOURCE_TASK,en,2016-12-31T23:47:13Z,0,,Australian Greens Party: Stop the LNP from introducing law banning asylum seekers and refugees to Australia!! -...,True,x43gJkqB-2lfKpY2-PIOEsXDdIo,TEXT,114,,314,https://twitter.com/avagotraining/status/794461814805254144,2016-11-04T08:50:31Z,False,,,https://twitter.com/avagotraining/status/794461814805254144,NEUTRAL,1483228033694300017,10451,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],MV3cQzWXNXTGjJNjw-vYRwSs5mk,307331,2015-04-07T09:06:00Z,2016-12-31T23:46:50Z,<p>Avago training TAE40110 Training and assessment. Real Estate Training</p>,0,0,0,1,2,avagotraining,Blf4nXAMj3sYhJSxvaXstqkmMU0,200,0,https://pbs.twimg.com/profile_images/585659145568780290/DzT6H9Tj_400x400.jpg,0,2016-07-23T05:14:07Z,2016-12-31T23:46:52Z,2016-07-23T05:14:27Z,0,https://twitter.com/avagotraining,,2016-12-31T23:46:50Z,20,20,,twitter,MICROBLOG,https://twitter.com/avagotraining,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,William Trotter,3600000,0,False,,POST,6.5.84,
61,https://pbs.twimg.com/profile_images/3019451908/070cf6787aa56fbdaa1b2fd98708c34c_bigger.jpeg,UNKNOWN,gufholcz,https://twitter.com/gufholcz,fatyolkata,1035016490,1483131900092,https://twitter.com/gufholcz/status/793897561841078272,2016-12-30T21:07:47Z,twitter.com,Calgary,CA,PPL,SOURCE_LOCATION,"Calgary, Alberta, Canada",5913490,"51.05011,-114.08529",Alberta,6EBLvBVKWvhrIuB3SjHAiKJyKfQ,793897561841078272,,SOURCE_TASK,en,2016-12-30T21:07:47Z,0,['https://t.co/N9Gh2DeT3t'],"Refugees in Canada multiplying like rabbits and getting $6,000 per month in benefits http://fb.me/80TuzFc9G ",True,7bDy9vxJZJjShV9vYp5jMb4WGYI,TEXT,108,,304,https://twitter.com/gufholcz/status/793897561841078272,2016-11-02T19:28:23Z,False,,,https://twitter.com/gufholcz/status/793897561841078272,POSITIVE,1483132067346300022,86292,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],k0JvngLrF4M2LZsfAmjRwLU5lnU,312353,2012-12-25T07:29:00Z,2016-12-30T21:05:09Z,<p></p>,0,0,0,7,10,gufholcz,LFTq8r8_ZpTpXyQ6_asKreYpilo,200,0,https://pbs.twimg.com/profile_images/3019451908/070cf6787aa56fbdaa1b2fd98708c34c_400x400.jpeg,0,2015-09-15T19:51:39Z,2016-12-30T21:05:10Z,2015-09-15T19:52:41Z,0,https://twitter.com/gufholcz,calgary,2016-12-30T21:05:09Z,20,20,,twitter,MICROBLOG,https://twitter.com/gufholcz,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,fatyolkata,3600000,0,False,,POST,6.5.83,
62,https://abs.twimg.com/sticky/default_profile_images/default_profile_0_bigger.png,UNKNOWN,kjb32907,https://twitter.com/kjb32907,Km,705018559185887233,1483125000044,https://twitter.com/kjb32907/status/793745249319419904,2016-12-30T19:10:27Z,twitter.com,,,,,,,,,u9Hju2kqORixCP6PfsqF_cwXEwA,793745249319419904,,SOURCE_TASK,en,2016-12-30T19:10:27Z,0,,"13,210 Syrian Refugees So Far in 2016; Up 675% from 2015; 99.1% Are Muslims",True,xDY5EKJqDC2TxRnkMA0Llo4NwmA,TEXT,75,,303,https://twitter.com/kjb32907/status/793745249319419904,2016-11-02T09:23:09Z,False,,,https://twitter.com/kjb32907/status/793745249319419904,NEUTRAL,1483125027264000257,60544,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],o-NgxRknylPFYCNSKkKi7wpm80M,324172,2016-03-02T05:14:00Z,2016-12-30T19:09:56Z,<p></p>,0,0,47,8,10,kjb32907,Qw9_YW3wi9xiEm2hhpPa_pklby0,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_0_400x400.png,0,2016-03-02T15:23:03Z,2016-12-30T19:09:56Z,2016-03-02T15:28:41Z,0,https://twitter.com/kjb32907,,2016-12-30T19:09:56Z,20,20,,twitter,MICROBLOG,https://twitter.com/kjb32907,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Km,3600000,0,False,,POST,6.5.83,
63,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_bigger.png,MALE,somchatterji,https://twitter.com/somchatterji,som chatterji,366409655,1483126800072,https://twitter.com/somchatterji/status/793520800691257344,2016-12-30T19:42:53Z,twitter.com,Chesterfield,GB,PPL,SOURCE_LOCATION,"Chesterfield, Derbyshire, England, United Kingdom",2653225,"53.25,-1.41667",England,DdpNoFyLEygtelHRTYilIAPaTDw,793520800691257344,,SOURCE_TASK,en,2016-12-30T19:42:53Z,0,,"Russia REFUSES To Let In Muslim ‘Refugees’, says Middle East Needs To Solve Its Own Problems!",True,a8qdDgWXTAuResmxJtpI-qOdFo0,TEXT,93,,314,https://twitter.com/somchatterji/status/793520800691257344,2016-11-01T18:31:16Z,False,,,https://twitter.com/somchatterji/status/793520800691257344,NEGATIVE,1483126973584300041,23772,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],GPgSlPlnQ6o2dQ-II882w9NeN3k,326747,2011-09-01T08:47:00Z,2016-12-30T19:41:44Z,<p></p>,0,0,571,6,44,somchatterji,ofxiqt_X8yUJ8MxCHB9P7VX9qJI,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_400x400.png,0,2015-11-10T18:59:31Z,2016-12-30T19:41:47Z,2015-11-10T18:59:53Z,0,https://twitter.com/somchatterji,"Chesterfield, England",2016-12-30T19:41:44Z,20,20,,twitter,MICROBLOG,https://twitter.com/somchatterji,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,som chatterji,3600000,0,False,,POST,6.5.83,
64,https://pbs.twimg.com/profile_images/736627879040032768/s_fYrj-g_bigger.jpg,FEMALE,nannybuddy,https://twitter.com/nannybuddy,Eileen Hodges,83421761,1483076100098,https://twitter.com/nannybuddy/status/794224931613442049,2016-12-30T05:39:40Z,twitter.com,,US,,SOURCE_LOCATION,"Colorado, United States",5417618,,Colorado,a4syn6QekLP5V1ff0BM3UOzBN9Y,794224931613442049,,SOURCE_TASK,en,2016-12-30T05:39:40Z,0,,"Obama Gets 13,210 More Refugees Into US... But Here's Why The Media's Not Said A WORD",True,hb9DSWhR--7mej-Z5H-cl8huh14,TEXT,85,,314,https://twitter.com/nannybuddy/status/794224931613442049,2016-11-03T17:09:14Z,False,,,https://twitter.com/nannybuddy/status/794224931613442049,NEUTRAL,1483076380532500046,33398,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],288oDHgANjBPtkDkW_xb1MYD-60,309936,2009-10-18T12:04:00Z,2016-12-30T05:36:47Z,"<p>Wife, Mother, Young Grandmother of 16, Author</p>",0,0,21,9,18,nannybuddy,ec7r1SOnv4jR4YoY3inxWI1Hogs,200,0,https://pbs.twimg.com/profile_images/736627879040032768/s_fYrj-g_400x400.jpg,0,2015-04-18T14:35:15Z,2016-12-30T05:36:48Z,2015-09-28T22:28:56Z,0,https://twitter.com/nannybuddy,"Colorado, USA",2016-12-30T05:36:47Z,20,20,,twitter,MICROBLOG,https://twitter.com/nannybuddy,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Eileen Hodges,3600000,0,False,,POST,6.5.83,
65,https://pbs.twimg.com/profile_images/805988721313124352/tTdcf3-U_bigger.jpg,UNKNOWN,fjbecker007,https://twitter.com/USATODAY,Fabi,15754281,1483077300086,https://twitter.com/fjbecker007/status/793659390498856960,2016-12-30T05:55:44Z,twitter.com,"Washington, D.C.",US,PPLC,SOURCE_LOCATION,"Washington, D.C., Washington, D.C., United States",4140963,"38.89511,-77.03637","Washington, D.C.",2-CH9gAnCnirqzsUCjXcY7UMxeI,793659390498856960,,SOURCE_TASK,en,2016-12-30T05:55:44Z,0,,"@USATODAY tell me again? who are we afraid of?. refugees ?.. right right, it makes sense",True,EEKkJBfI4YJgbAFMIVl3f3F7Pdk,TEXT,88,['USATODAY'],303,https://twitter.com/fjbecker007/status/793659390498856960,2016-11-02T03:41:58Z,True,https://twitter.com/USATODAY,15754281,https://twitter.com/fjbecker007/status/793659390498856960,POSITIVE,1483077344137700047,21986,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],8cGw4_EzVyzz_w7RGzp26cpuqO0,327079,2014-04-01T08:54:00Z,2016-12-30T05:54:29Z,"<p>Great loves, consolidated friendships are made and built under the shadow of clashes, resignations, dedication, selflessness and solidarity.</p>",0,0,1882,96,186,fjbecker007,pRuOMRyF4pnGuzF8YlNiEgvjh2Y,200,0,https://pbs.twimg.com/profile_images/805988721313124352/tTdcf3-U_400x400.jpg,0,2015-01-14T13:51:57Z,2016-12-30T05:54:31Z,2015-12-13T12:41:10Z,0,https://twitter.com/fjbecker007,"Washington, DC",2016-12-30T05:54:29Z,20,36,,twitter,MICROBLOG,https://twitter.com/fjbecker007,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Fabi,3600000,0,False,,POST,6.5.83,
66,https://pbs.twimg.com/profile_images/487018485323542529/-DZkzAvK_bigger.jpeg,MALE,nikkarose1234,https://twitter.com/nikkarose1234,Peter Siciliano,333607263,1483072200065,https://twitter.com/nikkarose1234/status/792949107971194880,2016-12-30T04:31:07Z,twitter.com,,,,,,,,,QOwJqZ4bVD7NKo3FENHphx_xnQk,792949107971194880,,SOURCE_TASK,en,2016-12-30T04:31:07Z,0,,"Breaking! They're heeeeeere! First load of 10,000 Syrian refugees has arrived in New Orleans, being resettled...",True,vmg6BrWxcr0FfjIor7GRPHAVQFk,TEXT,112,,314,https://twitter.com/nikkarose1234/status/792949107971194880,2016-10-31T04:39:34Z,False,,,https://twitter.com/nikkarose1234/status/792949107971194880,NEGATIVE,1483072267388000057,10665,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],z-rY5Q7GM9wWOXDaIGgJe_fa8pg,310613,2011-07-11T01:08:00Z,2016-12-30T04:29:35Z,<p></p>,0,0,0,20,9,nikkarose1234,itWjDaONUvJynpPFnpMBD0HzcLw,200,0,https://pbs.twimg.com/profile_images/487018485323542529/-DZkzAvK_400x400.jpeg,0,2015-04-06T18:25:07Z,2016-12-30T04:29:37Z,2015-12-14T14:09:16Z,0,https://twitter.com/nikkarose1234,,2016-12-30T04:29:35Z,20,20,,twitter,MICROBLOG,https://twitter.com/nikkarose1234,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Peter Siciliano,3600000,0,False,,POST,6.5.83,
67,https://pbs.twimg.com/profile_images/635938320778825728/LMUFpH6k_bigger.jpg,FEMALE,OhHowGodWorks,https://twitter.com/OhHowGodWorks,Linda Brake,3236649236,1483069800027,https://twitter.com/OhHowGodWorks/status/793510512617136128,2016-12-30T03:52:45Z,twitter.com,,,,,,,,,PNMMiA8GEdlpom919zM5_6s35LM,793510512617136128,,SOURCE_TASK,en,2016-12-30T03:52:45Z,0,,"13,210 Syrian Refugees So Far in 2016; Up 675% from 2015; 99.1% Are Muslims",True,xDY5EKJqDC2TxRnkMA0Llo4NwmA,TEXT,75,,314,https://twitter.com/OhHowGodWorks/status/793510512617136128,2016-11-01T17:50:23Z,False,,,https://twitter.com/OhHowGodWorks/status/793510512617136128,NEUTRAL,1483069965925500038,7827,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],QCH1pVMjMLO2wk5iUIBDtK4fHCY,325502,2015-06-04T09:59:00Z,2016-12-30T03:52:30Z,<p></p>,0,0,3,14,41,OhHowGodWorks,qs9xcC3VEH1TRDBTSnmy_20M2dI,200,0,https://pbs.twimg.com/profile_images/635938320778825728/LMUFpH6k_400x400.jpg,0,2015-07-16T12:59:44Z,2016-12-30T03:52:33Z,2015-09-22T20:10:21Z,0,https://twitter.com/OhHowGodWorks,,2016-12-30T03:52:30Z,20,21,,twitter,MICROBLOG,https://twitter.com/OhHowGodWorks,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Linda Brake,3600000,0,False,,POST,6.5.83,
68,https://pbs.twimg.com/profile_images/798951264809844738/gvAR0Zi__bigger.jpg,MALE,BigGuyBigEgo,https://twitter.com/BigGuyBigEgo,Andrew Parrish,41639367,1483093800000,https://twitter.com/BigGuyBigEgo/status/793477635640811520,2016-12-30T10:32:00Z,twitter.com,,,,,,,,,zRIAPcn4tG3AWemTtdnTlKbl8mg,793477635640811520,,SOURCE_TASK,en,2016-12-30T10:32:00Z,0,['https://t.co/HRrFme4afa'],If all Muslims were terrorist then there wouldn't be any refugees https://twitter.com/Duffy_1958/status/793477400206147584 …,True,NEMbM1fAk820dDaFKWVNdwrgicU,TEXT,124,,314,https://twitter.com/BigGuyBigEgo/status/793477635640811520,2016-11-01T15:39:45Z,False,,,https://twitter.com/BigGuyBigEgo/status/793477635640811520,NEUTRAL,1483093920009800071,16200,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],5pGm7AEsgSHeCUPfTNhByHaVUZs,332527,2009-05-21T11:03:00Z,2016-12-30T10:30:13Z,<p></p>,0,0,1364,468,3532,BigGuyBigEgo,Wqc1DucoHtLdTtEjCWHkxCWIAyw,200,0,https://pbs.twimg.com/profile_images/798951264809844738/gvAR0Zi__400x400.jpg,0,2014-11-24T14:33:50Z,2016-12-30T10:30:18Z,2015-12-26T20:24:13Z,0,https://twitter.com/BigGuyBigEgo,,2016-12-30T10:30:13Z,20,28,['http://facebook.com/andrewdparrish'],twitter,MICROBLOG,https://twitter.com/BigGuyBigEgo,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Andrew Parrish,3600000,0,False,,POST,6.5.83,
69,https://pbs.twimg.com/profile_images/693847428554883073/-nqML7M7_bigger.jpg,UNKNOWN,AletheaChef,https://twitter.com/AletheaChef,ElfonaShelf Alethea,3885497892,1483096800028,https://twitter.com/AletheaChef/status/793284353539223556,2016-12-30T11:21:06Z,twitter.com,,US,,SOURCE_LOCATION,"North Carolina, United States",4482348,,North Carolina,KYwYQdherHRWQ9VvclMwb0xvVEw,793284353539223556,,SOURCE_TASK,en,2016-12-30T11:21:06Z,0,['https://t.co/3fbuqFbi0i'],They need to be spending money on all those displaced refugees! https://twitter.com/lunapaga1/status/793151947754774528 …,True,5vEhenPl1ilSWvnJA2KYmpE6s-E,TEXT,121,,304,https://twitter.com/AletheaChef/status/793284353539223556,2016-11-01T02:51:43Z,False,,,https://twitter.com/AletheaChef/status/793284353539223556,NEGATIVE,1483096866325700336,54028,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],8WOPu9vrBpnX1sOu5d4nHj5Gz6I,361316,2015-10-13T04:23:00Z,2016-12-30T11:19:47Z,"<p>Artist/Nurse/Thinker Loves: God, Family, America, &amp; the Great Outdoors No Porn! NO LISTS! <a href=""https://twitter.com/hashtag/MAGA?src=hash"">#<b>MAGA</b></a> <a href=""https://twitter.com/hashtag/TrumpPence16?src=hash"">#<b>TrumpPence16</b></a> <a href=""https://twitter.com/hashtag/WomenForTrump?src=hash"">#<b>WomenForTrump</b></a></p>",0,0,13228,1961,2019,AletheaChef,C19kOGT4pfHScH3x4Bd9O6qOwEA,200,0,https://pbs.twimg.com/profile_images/693847428554883073/-nqML7M7_400x400.jpg,0,2015-10-14T00:01:57Z,2016-12-30T11:19:48Z,2015-10-14T00:02:17Z,0,https://twitter.com/AletheaChef,"North Carolina, USA",2016-12-30T11:19:47Z,19,37,,twitter,MICROBLOG,https://twitter.com/AletheaChef,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,ElfonaShelf Alethea,3600000,0,False,,POST,6.5.83,
70,https://pbs.twimg.com/profile_images/701980275937517570/RvhPFz-1_bigger.jpg,FEMALE,Brenda06181960,https://twitter.com/Brenda06181960,Brenda Jennings,2482961406,1483096800008,https://twitter.com/Brenda06181960/status/794480048023674880,2016-12-30T11:20:48Z,twitter.com,,US,,SOURCE_LOCATION,"Virginia, United States",6254928,,Virginia,x_D47z-6n-WLPUZIJUaRhfDdB7A,794480048023674880,,SOURCE_TASK,en,2016-12-30T11:20:48Z,0,,"Do You Back Texas Governor Who is Refusing to Accept Refugees?; I voted Yes,",True,lVNBVmpzj_w_qrkvLt8rL88lMbI,TEXT,76,,314,https://twitter.com/Brenda06181960/status/794480048023674880,2016-11-04T10:02:58Z,False,,,https://twitter.com/Brenda06181960/status/794480048023674880,NEGATIVE,1483096848009800119,69008,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],7vEbTKavZQewQhe9Lr6kY__gxWE,338954,2014-05-07T05:50:00Z,2016-12-30T11:19:35Z,<p>West Virginia And Virginia Democrats for Trump love fishing gardening My husband</p>,0,0,9272,2596,3836,Brenda06181960,Dz1f6SSMl4f2JI-2Fnj6x1PFRxs,200,0,https://pbs.twimg.com/profile_images/701980275937517570/RvhPFz-1_400x400.jpg,0,2015-11-25T01:45:15Z,2016-12-30T11:19:48Z,2015-11-25T01:45:35Z,0,https://twitter.com/Brenda06181960,"Virginia, USA",2016-12-30T11:19:35Z,20,25,,twitter,MICROBLOG,https://twitter.com/Brenda06181960,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Brenda Jennings,3600000,0,False,,POST,6.5.83,
71,https://pbs.twimg.com/profile_images/789254266464546816/PZfGwUqF_bigger.jpg,FEMALE,Rich_Wadd,https://twitter.com/Rich_Wadd,Hillary R. Goebbels,2877306071,1483095300033,https://twitter.com/Rich_Wadd/status/794653133150580736,2016-12-30T10:59:28Z,twitter.com,"Washington, D.C.",US,PPLC,SOURCE_LOCATION,"Washington, D.C., Washington, D.C., United States",4140963,"38.89511,-77.03637","Washington, D.C.",1Q9uD9YqGXxhKoN5BR8cVTDvzg0,794653133150580736,,SOURCE_TASK,en,2016-12-30T10:59:28Z,0,,Another #veritas video exposing Maggie Hassan flip flopping on Syrian refugees. #corruption #liars,True,5I4MN45oiTXr_pN4D1ExDiDJAdw,TEXT,98,,324,https://twitter.com/Rich_Wadd/status/794653133150580736,2016-11-04T21:30:45Z,False,,,https://twitter.com/Rich_Wadd/status/794653133150580736,NEGATIVE,1483095568601300027,86733,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],Mw03CxOlwDLPx3ptLWRtYfxGyO8,333880,2014-11-14T04:51:00Z,2016-12-30T10:58:47Z,<p>I like to make comments</p>,0,0,1152,78,273,Rich_Wadd,Emne_OMpo5og1Z-Q0YY224mzZVA,200,0,https://pbs.twimg.com/profile_images/789254266464546816/PZfGwUqF_400x400.jpg,0,2015-09-24T02:31:40Z,2016-12-30T10:58:47Z,2015-09-24T03:00:24Z,0,https://twitter.com/Rich_Wadd,"Washington, DC",2016-12-30T10:58:47Z,20,33,['http://www.stopthesteal.org'],twitter,MICROBLOG,https://twitter.com/Rich_Wadd,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Hillary R. Goebbels,3600000,0,False,"['corruption', 'liars', 'veritas']",POST,6.5.83,
72,https://pbs.twimg.com/profile_images/798896055706382336/DwBTPMDC_bigger.jpg,UNKNOWN,igodomigodonet,https://twitter.com/igodomigodonet,Igodomigodo,785210879927287808,1483134000060,https://twitter.com/igodomigodonet/status/794624763129896960,2016-12-30T21:44:58Z,twitter.com,Accra,GH,PPLC,SOURCE_LOCATION,"Accra, Greater Accra, Ghana",2306104,"5.55602,-0.1969",Greater Accra,b4whHQWtpUbqc5E6NG-mknvAZAw,794624763129896960,,SOURCE_TASK,en,2016-12-30T21:44:58Z,0,,Amnesty International accuses Italian Police of Beating and Torturing Migrants and Refugees.,True,8Vec55qHjrKgu4sc8fPzDCB2Zf4,TEXT,92,,305,https://twitter.com/igodomigodonet/status/794624763129896960,2016-11-04T19:38:01Z,False,,,https://twitter.com/igodomigodonet/status/794624763129896960,NEGATIVE,1483134298584300093,22060,NONE,1,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],u2sDrFTr5Wq2EzTWu3bKq5DLdVE,323215,2016-10-09T01:10:00Z,2016-12-30T21:44:52Z,<p>Official twitter account for Igodomigodo Blog. Tweets are exclusively tailored for your entertainment and information about Africa</p>,0,0,15,34,88,igodomigodonet,-aGSLb5Kq2JL1fNL807ezEV-EME,200,0,https://pbs.twimg.com/profile_images/798896055706382336/DwBTPMDC_400x400.jpg,0,,2016-12-30T21:44:53Z,,0,https://twitter.com/igodomigodonet,"Accra, Ghana",2016-12-30T21:44:52Z,20,20,['http://www.igodomigodo.net'],twitter,MICROBLOG,https://twitter.com/igodomigodonet,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Igodomigodo,3600000,0,False,,POST,6.5.83,
73,https://abs.twimg.com/sticky/default_profile_images/default_profile_5_bigger.png,UNKNOWN,ChrysulaCom,https://twitter.com/ChrysulaCom,Chrysula,197376513,1483081500001,https://twitter.com/ChrysulaCom/status/793544844299739136,2016-12-30T07:06:13Z,twitter.com,,,,SOURCE_LOCATION,,,,,tE7MCiibObSwel73IM-vC99nXfU,793544844299739136,,SOURCE_TASK,en,2016-12-30T07:06:13Z,0,,"More than 800,000 refugees RETURNING to Syria as Putin OBLITERATES Islamic State",True,8746SvfenGXoS3NIzSitTeT6rtI,TEXT,80,,304,https://twitter.com/ChrysulaCom/status/793544844299739136,2016-11-01T20:06:48Z,False,,,https://twitter.com/ChrysulaCom/status/793544844299739136,NEUTRAL,1483081573604500098,2901,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],oxNsBlpRlmY4dJqmTBscqrINRHU,318748,2010-10-01T03:10:00Z,2016-12-30T07:04:40Z,<p>All About The Best.</p>,0,0,0,35,1,ChrysulaCom,lzewZ1JMFgPsLpp3wUfRS-pZobQ,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_5_400x400.png,0,2014-11-23T20:28:44Z,2016-12-30T07:04:43Z,2015-12-12T18:03:45Z,0,https://twitter.com/ChrysulaCom,Karlsruhe - Germany,2016-12-30T07:04:40Z,20,20,,twitter,MICROBLOG,https://twitter.com/ChrysulaCom,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Chrysula,3600000,0,False,,POST,6.5.83,
