,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_link,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
117,https://pbs.twimg.com/profile_images/824269254035992576/Txj0UlId_400x400.jpg,MALE,JoostNiemoller,https://twitter.com/JoostNiemoller,Joost Niemoller,187879473,1496912100002,https://twitter.com/JoostNiemoller/status/872738563225522176,,2017-06-08T08:55:32Z,,twitter.com,,,,,,,,,,9TdmBYQq_R29BQiFEhmLGxhu_iY,872738563225522176,,,,,SOURCE_TASK,nl,2017-06-08T08:55:32Z,,,Hoeveel van die linkse politici hebben vluchtelingen in hun straat wonen? #dtv ‘Vluchtelingen’ in je straat. De hel breekt los. Brief van wanhopige bewoner. http://joostniemoller.nl/2017/06/vluchtelingen-straat-hel-breekt-los-brief-wanhopige-bewoner/ …,True,46EHOjYQ5Nm_qIaaezo7sRYhnR4,TEXT,252,,324,,https://twitter.com/JoostNiemoller/status/872738563225522176,2017-06-08T08:35:37Z,False,,,,https://twitter.com/JoostNiemoller/status/872738563225522176,NEUTRAL,1496912132190200024,16902,True,https://pbs.twimg.com/profile_images/831513003585654784/7NjoLmpT_bigger.jpg,SeeSharp78,https://twitter.com/SeeSharp78,SeeSharp78,821661192259244033,872733842951548929,https://twitter.com/SeeSharp78/status/872733842951548929,https://twitter.com/SeeSharp78,SeeSharp78,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],OSoyq7VMxRCJfmhSEc5LR_J-IOA,382726,2010-09-07T04:45:00Z,2017-05-29T19:19:16Z,"<p>Nieuwrealist. Zie: <a href=""http://t.co/AGPQZdXrfT"" rel=""nofollow noopener"" title=""http://www.migrantenstudies.nl/wp-content/uploads/MS-2002-NR4-P241-254.pdf""><span>http://www.</span><span>migrantenstudies.nl/wp-content/upl</span><span>oads/MS-2002-NR4-P241-254.pdf</span><span><span>&nbsp;</span>…</span></a></p>",0,0,14196,14930,971,JoostNiemoller,xcNZ8ItD2TxJrXHqyxocxoXXuM4,200,0,https://pbs.twimg.com/profile_images/824269254035992576/Txj0UlId_400x400.jpg,0,2017-06-07T22:43:55Z,2017-06-08T08:55:31Z,2017-06-08T08:30:31Z,0,https://twitter.com/joostniemoller,,2017-06-08T08:55:36Z,39,39,['http://joostniemoller.nl'],twitter,MICROBLOG,https://twitter.com/joostniemoller,,DEFAULT,0,ADAPTIVE,0.0,Joost Niemoller,1503372,0,False,['dtv'],POST,6.5.180,
118,https://pbs.twimg.com/profile_images/870217127315288064/vmnb-v2z_400x400.jpg,UNKNOWN,jansmitede,https://twitter.com/jansmitede, Jan Smit Ede,22605953,1496878200071,https://twitter.com/jansmitede/status/872542987909255172,,2017-06-07T23:31:39Z,,twitter.com,,NL,,"Veluwe, Gelderland, Nederland",SOURCE_LOCATION,"Gelderland, Netherlands",2755634,"52.37403,4.88969",Gelderland,SgaOr7WoQjbXH79aflc3l1V2sJs,872542987909255172,,,,,SOURCE_TASK,nl,2017-06-07T23:31:39Z,,,Uiterst triest dit verhaal. ‘Vluchtelingen’ in je straat. De hel breekt los. Brief van wanhopige bewoner. http://joostniemoller.nl/2017/06/vluchtelingen-straat-hel-breekt-los-brief-wanhopige-bewoner/ …,True,c9vus1jr2Ia3sxb5va0LYdrD08Q,TEXT,201,,304,,https://twitter.com/jansmitede/status/872542987909255172,2017-06-07T18:41:13Z,False,,,,https://twitter.com/jansmitede/status/872542987909255172,NEUTRAL,1496878299300500029,34171,True,https://pbs.twimg.com/profile_images/835189389240201218/eNcu00Az_bigger.jpg,yrrah_knigo,https://twitter.com/yrrah_knigo,Harry Ogink,206819306,872523857869111298,https://twitter.com/yrrah_knigo/status/872523857869111298,https://twitter.com/yrrah_knigo,Harry Ogink,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],EZR35UY56BnwVHxsAd_AHMmjhiU,372554,2009-03-03T01:41:00Z,2017-06-07T23:31:35Z,"<p><a href=""https://twitter.com/hashtag/DTV?src=hash"">#<b>DTV</b></a> Woon jij ook op de Veluwe of gemeente Ede? <a href=""https://twitter.com/hashtag/Volgmij?src=hash"">#<b>Volgmij</b></a> voor allerlei leuke nieuwtjes.</p>",0,0,2187,1495,2741,jansmitede,6lsJpqQ1I9HBxIbWd9an4qs6d54,200,0,https://pbs.twimg.com/profile_images/870217127315288064/vmnb-v2z_400x400.jpg,0,2017-06-06T16:06:16Z,2017-06-07T23:31:37Z,2017-06-06T20:00:16Z,0,https://twitter.com/jansmitede,"Veluwe, Gelderland, Nederland",2017-06-07T23:31:35Z,40,40,['https://www.facebook.com/jan.smit.1956'],twitter,MICROBLOG,https://twitter.com/jansmitede,DEFAULT,DEFAULT,0,ADAPTIVE,0.0, Jan Smit Ede,3600000,0,False,,POST,6.5.180,
119,https://pbs.twimg.com/profile_images/631602981117362176/tLRIY4De_400x400.png,UNKNOWN,Veren_of_Lood,https://twitter.com/Veren_of_Lood,Veren of Lood,3307118499,1496878800048,https://twitter.com/Veren_of_Lood/status/872533207484424194,,2017-06-07T23:44:41Z,,twitter.com,,NL,,Netherlands,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,KF7n21Be414IlrKaxmKVDYzSgiQ,872533207484424194,,,,,SOURCE_TASK,nl,2017-06-07T23:44:41Z,,,Uiterst triest dit verhaal. ‘Vluchtelingen’ in je straat. De hel breekt los. Brief van wanhopige bewoner. http://joostniemoller.nl/2017/06/vluchtelingen-straat-hel-breekt-los-brief-wanhopige-bewoner/ …,True,c9vus1jr2Ia3sxb5va0LYdrD08Q,TEXT,201,,304,,https://twitter.com/Veren_of_Lood/status/872533207484424194,2017-06-07T18:41:13Z,False,,,,https://twitter.com/Veren_of_Lood/status/872533207484424194,NEUTRAL,1496879081869700006,58948,True,https://pbs.twimg.com/profile_images/835189389240201218/eNcu00Az_bigger.jpg,yrrah_knigo,https://twitter.com/yrrah_knigo,Harry Ogink,206819306,872523857869111298,https://twitter.com/yrrah_knigo/status/872523857869111298,https://twitter.com/yrrah_knigo,Harry Ogink,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],wq_CbPpkUisBG_Ant-nL_CH6D8U,381094,2015-06-03T08:46:00Z,2017-06-07T23:44:39Z,"<p>Nieuws, debat &amp; opiniemagazine - Rake typeringen, scherpe observaties, stevige commentaren, doorwrochte analyses. Op VerenofLood.nu</p>",0,0,1229,2615,2649,Veren_of_Lood,cy5Y8c6KQ0xxOkJNEiSI5f-KEo4,200,0,https://pbs.twimg.com/profile_images/631602981117362176/tLRIY4De_400x400.png,0,2017-06-06T16:47:12Z,2017-06-07T23:44:40Z,2017-06-06T20:12:29Z,0,https://twitter.com/Veren_of_Lood,Netherlands,2017-06-07T23:44:39Z,37,37,['http://verenoflood.nu'],twitter,MICROBLOG,https://twitter.com/Veren_of_Lood,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Veren of Lood,3600000,0,False,,POST,6.5.180,
120,https://pbs.twimg.com/profile_images/806030246952730628/cdabfUKt_400x400.jpg,FEMALE,KristinaRiot,https://twitter.com/KristinaRiot,Kristina Riot,4704193484,1496768700099,https://twitter.com/KristinaRiot/status/872081307588800512,,2017-06-06T17:05:16Z,,twitter.com,,,,"Links, sehr weit",DEFAULT,,,,,_42CFyYctV7L5_35VNHXQeEMuj8,872081307588800512,,,,,SOURCE_TASK,nl,2017-06-06T17:05:16Z,,['https://t.co/KuHKb9VF8Z'],Tegendemonstratie: Vluchtelingen wel welkom in Ter Apel http://www.dvhn.nl/groningen/Tegendemonstratie-Vluchtelingen-wel-welkom-in-Ter-Apel-22264041.html … @AFA_Nederland @afadenhaag @grunntolerant,True,HRST8Hc8Uv7hGxQMuukc6tg8GFQ,TEXT,197,"['AFA_Nederland', 'afadenhaag', 'grunntolerant']",314,,https://twitter.com/KristinaRiot/status/872081307588800512,2017-06-06T12:49:33Z,False,,,,https://twitter.com/KristinaRiot/status/872081307588800512,NEUTRAL,1496768716784400005,54399,True,https://pbs.twimg.com/profile_images/836929083510521858/kw0O6jjN_bigger.jpg,AFAFryslan,https://twitter.com/AFAFryslan,AFA Fryslan,906025550,872072971959054336,https://twitter.com/AFAFryslan/status/872072971959054336,https://twitter.com/AFAFryslan,AFA Fryslan,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],UcHDZ7tz-LxwDXJW7u_MmIUfIK8,392396,2016-01-03T09:55:00Z,2017-06-06T17:05:15Z,"<p>Links-grün.Antifaschistin aus Leidenschaft. Antira-Rebellin.Nazis gibt's in jeder Stadt, bildet Banden, macht sie platt! FCK NZS!</p>",0,0,937,163,190,KristinaRiot,tTj5YA2-MQl8EPV_mhArxl94hck,200,0,https://pbs.twimg.com/profile_images/806030246952730628/cdabfUKt_400x400.jpg,0,2017-06-05T06:35:00Z,2017-06-06T17:05:15Z,2017-06-05T23:55:11Z,0,https://twitter.com/KristinaRiot,"Links, sehr weit",2017-06-06T17:05:15Z,36,36,['https://tellonym.de/60b8d00cbf501c1c32215a24a5bcdf96'],twitter,MICROBLOG,https://twitter.com/KristinaRiot,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Kristina Riot,3600000,0,False,,POST,6.5.180,
121,https://pbs.twimg.com/profile_images/1302104840/AJ_at_High_Land_Games_400x400.jpg,UNKNOWN,shishirider,https://twitter.com/shishirider,Albert-Jan,154105531,1496637000060,https://twitter.com/shishirider/status/871443011581956096,,2017-06-05T04:32:12Z,,twitter.com,Amsterdam,NL,PPLC,"Amsterdam, The Netherlands",SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,m6u9vIQw0lSXVG82Q72OkArqRZA,871443011581956096,,,,https://pbs.twimg.com/media/DBX2wbdXoAE55ua.jpg,SOURCE_TASK,nl,2017-06-05T04:32:12Z,,['https://t.co/rbcD5BsaVK'],Aboutaleb pleit voor minder vluchtelingen in Europa: “Solidariteit betekent niet nog meer ongecontroleerde migratie” http://www.parool.nl/binnenland/aboutaleb-pleit-voor-minder-vluchtelingen-in-europa~a4498470/ …,True,j_TDV9627fZuSyOpIeoyN5P4TfA,TEXT,212,,314,,https://twitter.com/shishirider/status/871443011581956096,2017-06-03T05:22:58Z,False,,,,https://twitter.com/shishirider/status/871443011581956096,NEUTRAL,1496637132090300030,7760,True,https://pbs.twimg.com/profile_images/853529086496473088/ZKUFUYfo_bigger.jpg,parool,https://twitter.com/parool,Het Parool,32397387,870873421873328128,https://twitter.com/parool/status/870873421873328128,https://twitter.com/parool,Het Parool,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],Zc2LEK6p0cwuTlMQ0Z3EXR-ZW5w,351611,2010-06-10T04:25:00Z,2017-06-05T04:32:10Z,"<p>Amsterdam, Utrecht, Stad in Balans, tourism, real estate investment, bikes, hotels, urban plannning, zoning plan, traveling, Stadsmakers, economisch geograaf</p>",0,0,1537,251,661,shishirider,zgs1okafdCY_Y8BgzgUbFOUzPbc,200,0,https://pbs.twimg.com/profile_images/1302104840/AJ_at_High_Land_Games_400x400.jpg,0,2017-05-26T23:22:25Z,2017-06-05T04:32:10Z,2017-05-27T12:38:32Z,0,https://twitter.com/shishirider,"Amsterdam, The Netherlands",2017-06-05T04:32:10Z,25,25,,twitter,MICROBLOG,https://twitter.com/shishirider,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Albert-Jan,3600000,0,False,,POST,6.5.180,
122,https://pbs.twimg.com/profile_images/860574956580737029/MjATHtCa_bigger.jpg,MALE,henkbres,https://twitter.com/henkbres,Henk Bres,111536833,1496950500078,https://twitter.com/henkbres/status/872694037572186112,,2017-06-08T19:37:55Z,,twitter.com,The Hague,NL,PPLG,Den Haag,SOURCE_LOCATION,"The Hague, Gemeente Den Haag, South Holland, Netherlands",2747373,"52.07667,4.29861",South Holland,ddZoT1YAHVcAaSXKTFhxgewdbP4,872694037572186112,,,,,SOURCE_TASK,nl,2017-06-08T19:37:55Z,21.0,,Lezen aub....... ‘Vluchtelingen’ in je straat. De hel breekt los. Brief van wanhopige bewoner. http://joostniemoller.nl/2017/06/vluchtelingen-straat-hel-breekt-los-brief-wanhopige-bewoner/ …,True,HPIwoupnuywohRNbT2IuyND6yZk,TEXT,190,,316,,https://twitter.com/henkbres/status/872694037572186112,2017-06-08T05:57:27Z,False,,,,https://twitter.com/henkbres/status/872694037572186112,NEUTRAL,1496950675803800139,59678,True,,ReneDercksen,https://twitter.com/ReneDercksen,René Dercksen,239849017,872570961702375424,https://twitter.com/ReneDercksen/status/872570961702375424,https://twitter.com/ReneDercksen,René Dercksen,REPLY,27.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],G7FG1r-74CpJejJX29rSECyNIvY,371770,2010-02-05T12:03:00Z,2017-06-08T19:37:53Z,"<p>Hagenees....in hart en nieren, 'Brautjuh Bres' 'ik stem PVV' Biografie 'Bres' R.I.P Boeffie....en I <img src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" alt=""❤️"" title=""Heavy red heart""> my Jack Russell Jimmy en ook de gulden natuurlijk!</p>",0,0,966,13447,117,henkbres,OMHlr8DnPUD_6ce8BjOs9QEiQX0,200,0,https://pbs.twimg.com/profile_images/860574956580737029/MjATHtCa_400x400.jpg,0,2017-06-07T19:18:46Z,2017-06-08T19:37:54Z,2017-06-08T01:03:14Z,0,https://twitter.com/henkbres,Den Haag,2017-06-08T19:37:53Z,31,31,['http://www.henkbres.nl'],twitter,MICROBLOG,https://twitter.com/henkbres,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Henk Bres,3600000,0,True,,POST,6.5.180,
123,https://pbs.twimg.com/profile_images/661809683712339968/ejsmRDI7_400x400.jpg,UNKNOWN,askv_tweet,https://twitter.com/askv_tweet,ASKVluchtelingen,238710643,1496785200058,https://twitter.com/askv_tweet/status/872114783864147969,,2017-06-06T21:44:46Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,AVi3hnP8Jv3Kgw0DWE9G5Z5Zovo,872114783864147969,,,,,SOURCE_TASK,nl,2017-06-06T21:44:46Z,,['https://t.co/KuHKb9VF8Z'],Tegendemonstratie: Vluchtelingen wel welkom in Ter Apel http://www.dvhn.nl/groningen/Tegendemonstratie-Vluchtelingen-wel-welkom-in-Ter-Apel-22264041.html … @AFA_Nederland @afadenhaag @grunntolerant,True,HRST8Hc8Uv7hGxQMuukc6tg8GFQ,TEXT,197,"['AFA_Nederland', 'afadenhaag', 'grunntolerant']",304,,https://twitter.com/askv_tweet/status/872114783864147969,2017-06-06T12:49:33Z,False,,,,https://twitter.com/askv_tweet/status/872114783864147969,NEUTRAL,1496785486254400013,28058,True,https://pbs.twimg.com/profile_images/836929083510521858/kw0O6jjN_bigger.jpg,AFAFryslan,https://twitter.com/AFAFryslan,AFA Fryslan,906025550,872072971959054336,https://twitter.com/AFAFryslan/status/872072971959054336,https://twitter.com/AFAFryslan,AFA Fryslan,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],8rGG2xaTbPfAQvWG7CNRlSMXC1U,352546,2011-01-15T01:11:00Z,2017-06-06T21:44:45Z,"<p>Het ASKV zet zich in voor vluchtelingen en uitgeprocedeerde asielzoekers, en biedt juridische begeleiding, maatschappelijke hulp, opvang en meer.</p>",0,0,1100,987,151,askv_tweet,izS-u_FX1VnnTvYmEGzNzN8h_4E,200,0,https://pbs.twimg.com/profile_images/661809683712339968/ejsmRDI7_400x400.jpg,0,2017-06-05T18:17:00Z,2017-06-06T21:44:45Z,2017-06-06T04:23:31Z,0,https://twitter.com/askv_tweet,Amsterdam,2017-06-06T21:44:45Z,38,38,['http://www.askv.nl'],twitter,MICROBLOG,https://twitter.com/askv_tweet,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,ASKVluchtelingen,3600000,0,False,,POST,6.5.180,
124,https://pbs.twimg.com/profile_images/645698218118918146/UGEXa7nT_400x400.jpg,MALE,x_hace,https://twitter.com/x_hace,Melle Haarlem,3630493693,1496640900064,https://twitter.com/x_hace/status/870903601568337921,,2017-06-05T05:37:21Z,,twitter.com,Haarlem,NL,PPLA,Haarlem,SOURCE_LOCATION,"Haarlem, Gemeente Haarlem, North Holland, Netherlands",2755003,"52.38084,4.63683",North Holland,QhxGZhFWPQhMiwP2Xrx1Qh8wGRw,870903601568337921,,,,https://pbs.twimg.com/media/DBX2wbdXoAE55ua.jpg,SOURCE_TASK,nl,2017-06-05T05:37:21Z,,['https://t.co/rbcD5BsaVK'],Aboutaleb pleit voor minder vluchtelingen in Europa: “Solidariteit betekent niet nog meer ongecontroleerde migratie” http://www.parool.nl/binnenland/aboutaleb-pleit-voor-minder-vluchtelingen-in-europa~a4498470/ …,True,j_TDV9627fZuSyOpIeoyN5P4TfA,TEXT,212,,324,,https://twitter.com/x_hace/status/870903601568337921,2017-06-03T05:22:58Z,False,,,,https://twitter.com/x_hace/status/870903601568337921,NEUTRAL,1496641041194200045,79964,True,https://pbs.twimg.com/profile_images/853529086496473088/ZKUFUYfo_bigger.jpg,parool,https://twitter.com/parool,Het Parool,32397387,870873421873328128,https://twitter.com/parool/status/870873421873328128,https://twitter.com/parool,Het Parool,RAW,,twitter.com,['#sLTlvNQHFfi3l6LXdQXo7pl7I3I'],p6FVV5cYSLMewgTYgQMMGY7cJvg,351452,2015-09-20T01:31:00Z,2017-06-05T05:37:20Z,"<p>Krantenlezer, kritisch, nieuwsgierig. Tweet soms ironisch. Neem zonnepanelen!</p>",0,0,448,55,146,x_hace,tzoW9sqWsZxYibQbsmUNed2_IY4,200,0,https://pbs.twimg.com/profile_images/645698218118918146/UGEXa7nT_400x400.jpg,0,2017-05-25T07:19:11Z,2017-06-05T05:37:20Z,2017-05-25T12:03:00Z,0,https://twitter.com/x_hace,Haarlem,2017-06-05T05:37:20Z,30,30,['http://www.mellekoning.nl'],twitter,MICROBLOG,https://twitter.com/x_hace,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Melle Haarlem,3600000,0,False,,POST,6.5.180,
125,https://pbs.twimg.com/profile_images/438300110649171971/q8jOQqfe_400x400.png,MALE,jeroenolthof,https://twitter.com/jeroenolthof,Jeroen Olthof,73969382,1496638800077,https://twitter.com/jeroenolthof/status/871070751130103810,,2017-06-05T05:02:38Z,,twitter.com,Zaanstad,NL,PPL,Zaanstad,SOURCE_LOCATION,"Zaanstad, Gemeente Zaanstad, North Holland, Netherlands",2744114,"52.45313,4.81356",North Holland,Cwu-pF8II44_AzxZAXFfWwyFl6U,871070751130103810,,,,https://pbs.twimg.com/media/DBX2wbdXoAE55ua.jpg,SOURCE_TASK,nl,2017-06-05T05:02:38Z,,['https://t.co/rbcD5BsaVK'],Aboutaleb pleit voor minder vluchtelingen in Europa: “Solidariteit betekent niet nog meer ongecontroleerde migratie” http://www.parool.nl/binnenland/aboutaleb-pleit-voor-minder-vluchtelingen-in-europa~a4498470/ …,True,j_TDV9627fZuSyOpIeoyN5P4TfA,TEXT,212,,324,,https://twitter.com/jeroenolthof/status/871070751130103810,2017-06-03T05:22:58Z,False,,,,https://twitter.com/jeroenolthof/status/871070751130103810,NEUTRAL,1496638958054500068,5477,True,https://pbs.twimg.com/profile_images/853529086496473088/ZKUFUYfo_bigger.jpg,parool,https://twitter.com/parool,Het Parool,32397387,870873421873328128,https://twitter.com/parool/status/870873421873328128,https://twitter.com/parool,Het Parool,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],AOoEK898xvadw29wNS3OYsQVPtY,385397,2009-09-13T01:39:00Z,2017-06-05T05:02:37Z,"<p>Namens de PvdA wethouder in de gemeente Zaanstad. Portefeuille: jeugdzorg, wmo, minimabeleid, wonen, herstructurering en sport</p>",0,0,25,2216,639,jeroenolthof,3zLh7p0ndA-_jtmG5-bncX6pDis,200,0,https://pbs.twimg.com/profile_images/438300110649171971/q8jOQqfe_400x400.png,0,2017-05-23T19:33:54Z,2017-06-05T05:02:37Z,2017-05-25T08:05:39Z,0,https://twitter.com/jeroenolthof,Zaanstad,2017-06-05T05:02:37Z,32,32,,twitter,MICROBLOG,https://twitter.com/jeroenolthof,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Jeroen Olthof,3600000,0,False,,POST,6.5.180,
126,https://pbs.twimg.com/profile_images/824269254035992576/Txj0UlId_400x400.jpg,MALE,JoostNiemoller,https://twitter.com/JoostNiemoller,Joost Niemoller,187879473,1496862900032,https://twitter.com/JoostNiemoller/status/872521058213036045,,2017-06-07T19:16:03Z,,twitter.com,,,,,,,,,,XtKSffx4_MVguEWDZDz1Z0prG8g,872521058213036045,,,,,SOURCE_TASK,nl,2017-06-07T19:16:03Z,,,"Leest u mee, @ericvanderburg ? ‘Vluchtelingen’ in je straat. De hel breekt los. Brief van wanhopige bewoner. http://joostniemoller.nl/2017/06/vluchtelingen-straat-hel-breekt-los-brief-wanhopige-bewoner/ …",True,wk9M1V20Z693fn0HccVW7Vrtzw0,TEXT,204,['ericvanderburg'],314,,https://twitter.com/JoostNiemoller/status/872521058213036045,2017-06-07T18:29:49Z,False,,,,https://twitter.com/JoostNiemoller/status/872521058213036045,NEUTRAL,1496862963301700139,93832,True,https://pbs.twimg.com/profile_images/378800000614146123/271cfe95230f1b1c24c33eba0bb1193b_bigger.jpeg,anne_vis,https://twitter.com/anne_vis,Anne Vis,1961047700,872520988986048521,https://twitter.com/anne_vis/status/872520988986048521,https://twitter.com/anne_vis,Anne Vis,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],yX8ayYJDUNDREYiDhSKP1GMZxLY,380911,2010-09-07T04:45:00Z,2017-05-29T19:19:16Z,"<p>Nieuwrealist. Zie: <a href=""http://t.co/AGPQZdXrfT"" rel=""nofollow noopener"" title=""http://www.migrantenstudies.nl/wp-content/uploads/MS-2002-NR4-P241-254.pdf""><span>http://www.</span><span>migrantenstudies.nl/wp-content/upl</span><span>oads/MS-2002-NR4-P241-254.pdf</span><span><span>&nbsp;</span>…</span></a></p>",0,0,14202,14933,971,JoostNiemoller,xcNZ8ItD2TxJrXHqyxocxoXXuM4,200,0,https://pbs.twimg.com/profile_images/824269254035992576/Txj0UlId_400x400.jpg,0,2017-06-07T12:52:14Z,2017-06-07T19:16:01Z,2017-06-07T15:46:03Z,0,https://twitter.com/joostniemoller,,2017-06-07T19:16:10Z,39,39,['http://joostniemoller.nl'],twitter,MICROBLOG,https://twitter.com/joostniemoller,,DEFAULT,0,ADAPTIVE,0.0,Joost Niemoller,12605370,0,False,,POST,6.5.180,
127,https://pbs.twimg.com/profile_images/824269254035992576/Txj0UlId_400x400.jpg,MALE,JoostNiemoller,https://twitter.com/JoostNiemoller,Joost Niemoller,187879473,1496862900056,https://twitter.com/JoostNiemoller/status/872522934690205696,,2017-06-07T19:16:02Z,,twitter.com,,,,,,,,,,yzLdPM9APMUJMeOYEPtPK-LH8KQ,872522934690205696,,,,,SOURCE_TASK,nl,2017-06-07T19:16:02Z,,,Lezen.! ‘Vluchtelingen’ in je straat. De hel breekt los. Brief van wanhopige bewoner. http://joostniemoller.nl/2017/06/vluchtelingen-straat-hel-breekt-los-brief-wanhopige-bewoner/ …,True,TRdtA5dGzw8OkfsMwytOydouhXU,TEXT,181,,314,,https://twitter.com/JoostNiemoller/status/872522934690205696,2017-06-07T18:37:14Z,False,,,,https://twitter.com/JoostNiemoller/status/872522934690205696,NEUTRAL,1496862962301700337,99556,True,https://pbs.twimg.com/profile_images/866541701028040704/jVmwIC20_bigger.jpg,MarjanChristian,https://twitter.com/MarjanChristian,Marjan Mulder,845298291596279808,872522859150815232,https://twitter.com/MarjanChristian/status/872522859150815232,https://twitter.com/MarjanChristian,Marjan Mulder,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],yX8ayYJDUNDREYiDhSKP1GMZxLY,380911,2010-09-07T04:45:00Z,2017-05-29T19:19:16Z,"<p>Nieuwrealist. Zie: <a href=""http://t.co/AGPQZdXrfT"" rel=""nofollow noopener"" title=""http://www.migrantenstudies.nl/wp-content/uploads/MS-2002-NR4-P241-254.pdf""><span>http://www.</span><span>migrantenstudies.nl/wp-content/upl</span><span>oads/MS-2002-NR4-P241-254.pdf</span><span><span>&nbsp;</span>…</span></a></p>",0,0,14202,14933,971,JoostNiemoller,xcNZ8ItD2TxJrXHqyxocxoXXuM4,200,0,https://pbs.twimg.com/profile_images/824269254035992576/Txj0UlId_400x400.jpg,0,2017-06-07T12:52:14Z,2017-06-07T19:16:01Z,2017-06-07T15:46:03Z,0,https://twitter.com/joostniemoller,,2017-06-07T19:16:10Z,39,39,['http://joostniemoller.nl'],twitter,MICROBLOG,https://twitter.com/joostniemoller,,DEFAULT,0,ADAPTIVE,0.0,Joost Niemoller,12605370,0,False,,POST,6.5.180,
