,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
81,https://pbs.twimg.com/profile_images/808806942999281664/TvDKMZ2f_400x400.jpg,UNKNOWN,KaasdeVies,https://twitter.com/KaasdeVies,Kolonel Kaas,1247520288,1492427700036,https://twitter.com/KaasdeVies/status/853699471464640512,,2017-04-17T11:15:04Z,,twitter.com,Rucphen,NL,PPL,"Rucphen, Nederland",SOURCE_LOCATION,"Rucphen, Gemeente Rucphen, North Brabant, Netherlands",2747858,"51.53167,4.55833",North Brabant,PPW-qR6IBvq0THV5jFqlDv06Gig,853699471464640512,https://pbs.twimg.com/media/C9icrQEXUAAD5mG.jpg,SOURCE_TASK,nl,2017-04-17T11:15:04Z,,,"5.000 (!!!!) illegalen in 2 dagen. ""Nog niet eerder vertoonde stroom vluchtelingen"". Zou dat iets met de veerdienst te maken hebben?",True,hEk8KlA9qYkbSPxV4ZhMtAihbUQ,TEXT,132,,314,,https://twitter.com/KaasdeVies/status/853699471464640512,2017-04-16T13:42:07Z,False,,,https://twitter.com/KaasdeVies/status/853699471464640512,NEUTRAL,1492427704494000014,64136,True,https://pbs.twimg.com/profile_images/717951790549827584/0cc925So_bigger.jpg,Mirjam152,https://twitter.com/Mirjam152,Mirjam,1185436171,853604419677679616,https://twitter.com/Mirjam152/status/853604419677679616,https://twitter.com/Mirjam152,Mirjam,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],U5WAVeSQAaEUEioxsCbjCL6dRsw,339924,2013-03-06T04:07:00Z,2017-04-06T20:59:12Z,"<p>Kolonel Kaas van het regime. De politiek voorbij! Kaas uit het vuistje! Luistert! Neem mij niet serieus, dan neem ik jou niet, serieus. | Met pensioen.</p>",0,0,1,2494,2590,KaasdeVies,qYJKckFKSkg-ixlsg0sR9Ziay3w,200,0,https://pbs.twimg.com/profile_images/808806942999281664/TvDKMZ2f_400x400.jpg,0,2017-04-15T13:21:21Z,2017-04-17T11:15:02Z,2017-04-15T15:45:02Z,0,https://twitter.com/kaasdevies,"Rucphen, Nederland",2017-04-17T11:19:30Z,37,37,,twitter,MICROBLOG,https://twitter.com/kaasdevies,,DEFAULT,0,ADAPTIVE,0.0,Kolonel Kaas,156866834,0,False,,POST,6.5.159,
82,https://pbs.twimg.com/profile_images/331539004/avatar_400x400.jpg,UNKNOWN,delesi35,https://twitter.com/delesi35,Delesi35,8872892,1492366500018,https://twitter.com/delesi35/status/853611637705760769,,2017-04-16T18:18:03Z,,twitter.com,Gent,BE,PPL,"Gent, Belgium",SOURCE_LOCATION,"Gent, Provincie Oost-Vlaanderen, Flanders, Belgium",2797656,"51.05,3.71667",Flanders,pjMyQ2dLurOm0ZQyt6FPZh2ztdI,853611637705760769,https://pbs.twimg.com/media/C9icrQEXUAAD5mG.jpg,SOURCE_TASK,nl,2017-04-16T18:18:03Z,,,"5.000 (!!!!) illegalen in 2 dagen. ""Nog niet eerder vertoonde stroom vluchtelingen"". Zou dat iets met de veerdienst te maken hebben?",True,hEk8KlA9qYkbSPxV4ZhMtAihbUQ,TEXT,132,,314,,https://twitter.com/delesi35/status/853611637705760769,2017-04-16T13:42:07Z,False,,,https://twitter.com/delesi35/status/853611637705760769,NEUTRAL,1492366683202700207,85618,True,https://pbs.twimg.com/profile_images/717951790549827584/0cc925So_bigger.jpg,Mirjam152,https://twitter.com/Mirjam152,Mirjam,1185436171,853604419677679616,https://twitter.com/Mirjam152/status/853604419677679616,https://twitter.com/Mirjam152,Mirjam,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],rbm7O-0fkWfYSLzG9sjuAjmu_Z4,322981,2007-09-14T02:46:00Z,2017-04-06T21:01:17Z,"<p>Sport, Politiek; Van en voor mensen met een sterke maag.</p>",0,0,1997,1404,998,delesi35,Jts2ndUMJETnIp2j2bmMjEyBf0k,200,0,https://pbs.twimg.com/profile_images/331539004/avatar_400x400.jpg,0,2017-04-16T06:50:02Z,2017-04-16T18:18:02Z,2017-04-16T13:50:02Z,0,https://twitter.com/delesi35,"Gent, Belgium",2017-04-16T18:18:51Z,31,31,['http://delesi35.blogspot.be/'],twitter,MICROBLOG,https://twitter.com/delesi35,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Delesi35,16127893,0,False,,POST,6.5.159,
83,https://pbs.twimg.com/profile_images/378800000233754290/a32de336e8f3e77572245f411a90850b_400x400.jpeg,UNKNOWN,mrArtigo,https://twitter.com/mrArtigo,MrArtigo,322490335,1492376400067,https://twitter.com/mrArtigo/status/853651887672971264,,2017-04-16T21:03:02Z,,twitter.com,,,,The Netherlands,DEFAULT,,,,,zNkYh9b3K48vbxnox9sFDoGLmCc,853651887672971264,https://pbs.twimg.com/media/C9icrQEXUAAD5mG.jpg,SOURCE_TASK,nl,2017-04-16T21:03:02Z,,,"5.000 (!!!!) illegalen in 2 dagen. ""Nog niet eerder vertoonde stroom vluchtelingen"". Zou dat iets met de veerdienst te maken hebben?",True,hEk8KlA9qYkbSPxV4ZhMtAihbUQ,TEXT,132,,314,,https://twitter.com/mrArtigo/status/853651887672971264,2017-04-16T13:42:07Z,False,,,https://twitter.com/mrArtigo/status/853651887672971264,NEUTRAL,1492376582531100135,80167,True,https://pbs.twimg.com/profile_images/717951790549827584/0cc925So_bigger.jpg,Mirjam152,https://twitter.com/Mirjam152,Mirjam,1185436171,853604419677679616,https://twitter.com/Mirjam152/status/853604419677679616,https://twitter.com/Mirjam152,Mirjam,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],JqpLhE2G1Vh34q70bNjCVyyX0eU,409280,2011-06-23T12:57:00Z,2017-04-06T20:58:14Z,"<p><a href=""https://twitter.com/hashtag/PVV?src=hash"">#<b>PVV</b></a> <a href=""https://twitter.com/hashtag/fvdemocratie?src=hash"">#<b>fvdemocratie</b></a> <a href=""https://twitter.com/hashtag/50plus?src=hash"">#<b>50plus</b></a> <a href=""https://twitter.com/hashtag/Nexit?src=hash"">#<b>Nexit</b></a></p>",0,0,4066,22382,19641,mrArtigo,YPDiFKjeH1iGqpRWjk3nWb1yoq4,200,0,https://pbs.twimg.com/profile_images/378800000233754290/a32de336e8f3e77572245f411a90850b_400x400.jpeg,0,2017-04-16T10:57:55Z,2017-04-16T21:03:01Z,2017-04-16T12:04:01Z,0,https://twitter.com/mrartigo,The Netherlands,2017-04-16T21:03:10Z,39,39,,twitter,MICROBLOG,https://twitter.com/mrartigo,,DEFAULT,0,ADAPTIVE,0.0,MrArtigo,32347200,0,False,,POST,6.5.159,
84,https://pbs.twimg.com/profile_images/724697826437943296/saHAY5d9_bigger.jpg,UNKNOWN,RealShowstopper,https://twitter.com/RealShowstopper,RealShowstopper,14218713,1492353900061,https://twitter.com/RealShowstopper/status/853587435988680704,,2017-04-16T14:45:03Z,,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,Em300_pdIO13wrAuw3UdXH8-S80,853587435988680704,,SOURCE_TASK,nl,2017-04-16T14:45:03Z,0.0,,is dit niet strafbaar? het is een vorm van mensensmokkel Belachelijk: particuliere organisaties spelen voor watertaxi en varen 3000 ‘vluchtelingen’ naar Europa http://www.dagelijksestandaard.nl/2017/04/belachelijk-particuliere-organisaties-spelen-voor-watertaxi-en-varen-3000-vluchtelingen-naar-europa/ …,True,dcg-XmXsB6087VnuchyZBehvEi0,TEXT,304,,304,,https://twitter.com/RealShowstopper/status/853587435988680704,2017-04-16T12:34:38Z,False,,,https://twitter.com/RealShowstopper/status/853587435988680704,NEUTRAL,1492353903762800012,30861,True,,DDStandaard,https://twitter.com/DDStandaard,Dagelijkse Standaard,88406498,853563804835336192,https://twitter.com/DDStandaard/status/853563804835336192,https://twitter.com/DDStandaard,Dagelijkse Standaard,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],8dGUEjcTOnBt9YhdPqV04YcGy1Y,352815,2008-03-25T01:07:00Z,2017-04-06T20:55:25Z,"<p>Representant van de post-babyboomeriaanse netwerkgen. &amp; brute twitteraar'14 (Geenstijl). De Kafka v/h internet (<a href=""https://twitter.com/SHEBYTE"" rel=""nofollow"">@<b>SHEBYTE</b></a>). De TomTom van Twitter (Eddy Terstall)</p>",0,0,333,3492,2530,RealShowstopper,dQdCW48YAcYpuQPR_9IlCj0_MMw,200,0,https://pbs.twimg.com/profile_images/724697826437943296/saHAY5d9_400x400.jpg,0,2017-04-16T11:47:27Z,2017-04-16T14:45:01Z,2017-04-16T11:52:01Z,0,https://twitter.com/realshowstopper,Nederland,2017-04-16T14:45:00Z,29,29,['http://therealshowstopper.wordpress.com/'],twitter,MICROBLOG,https://twitter.com/realshowstopper,,DEFAULT,0,ADAPTIVE,0.0,RealShowstopper,10377779,0,False,,POST,6.5.159,
85,https://pbs.twimg.com/profile_images/724697826437943296/saHAY5d9_400x400.jpg,UNKNOWN,RealShowstopper,https://twitter.com/RealShowstopper,RealShowstopper,14218713,1492353900019,https://twitter.com/RealShowstopper/status/853587351691571200,,2017-04-16T14:45:03Z,,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,b1wo0yhOjPsuLs_MMHoC9_BPzxc,853587351691571200,,SOURCE_TASK,nl,2017-04-16T14:45:03Z,,,Alles de schuld van @TimmermansEU Belachelijk: particuliere organisaties spelen voor watertaxi en varen 3000 ‘vluchtelingen’ naar Europa http://www.dagelijksestandaard.nl/2017/04/belachelijk-particuliere-organisaties-spelen-voor-watertaxi-en-varen-3000-vluchtelingen-naar-europa/ …,True,k-13a7qOmbLTRjD3sktY4nT3Ahg,TEXT,281,['TimmermansEU'],304,,https://twitter.com/RealShowstopper/status/853587351691571200,2017-04-16T12:33:32Z,False,,,https://twitter.com/RealShowstopper/status/853587351691571200,NEUTRAL,1492353903762800014,11319,True,https://pbs.twimg.com/profile_images/762405270559547392/NXaNrNqj_bigger.jpg,DrGertJanMulder,https://twitter.com/DrGertJanMulder,Dr Gert Jan Mulder,2508418222,853587161584738305,https://twitter.com/DrGertJanMulder/status/853587161584738305,https://twitter.com/DrGertJanMulder,Dr Gert Jan Mulder,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],8dGUEjcTOnBt9YhdPqV04YcGy1Y,352815,2008-03-25T01:07:00Z,2017-04-06T20:55:25Z,"<p>Representant van de post-babyboomeriaanse netwerkgen. &amp; brute twitteraar'14 (Geenstijl). De Kafka v/h internet (<a href=""https://twitter.com/SHEBYTE"" rel=""nofollow"">@<b>SHEBYTE</b></a>). De TomTom van Twitter (Eddy Terstall)</p>",0,0,333,3492,2530,RealShowstopper,dQdCW48YAcYpuQPR_9IlCj0_MMw,200,0,https://pbs.twimg.com/profile_images/724697826437943296/saHAY5d9_400x400.jpg,0,2017-04-16T11:47:27Z,2017-04-16T14:45:01Z,2017-04-16T11:52:01Z,0,https://twitter.com/realshowstopper,Nederland,2017-04-16T14:45:00Z,29,29,['http://therealshowstopper.wordpress.com/'],twitter,MICROBLOG,https://twitter.com/realshowstopper,,DEFAULT,0,ADAPTIVE,0.0,RealShowstopper,10377779,0,False,,POST,6.5.159,
86,https://pbs.twimg.com/profile_images/517981713851379712/CaNAsc3X_400x400.jpeg,UNKNOWN,Revelsoffice,https://twitter.com/Revelsoffice,Faulks,151086788,1492709400078,https://twitter.com/Revelsoffice/status/855080362166415360,,2017-04-20T17:30:04Z,,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,0Wwob5blrbjMf2yCwPwsSomd00o,855080362166415360,,SOURCE_TASK,nl,2017-04-20T17:30:04Z,,,"Ach Christenen. Wie zal het ""boeien"". Als het nu homo's waren, of vluchtelingen, ja dan...........Daar kan je mee koketteren.",True,R1XxwuCBSf5EtuOUbGatez1AQEU,TEXT,125,,304,,https://twitter.com/Revelsoffice/status/855080362166415360,2017-04-20T15:25:47Z,True,https://twitter.com/Revelsoffice,151086788,https://twitter.com/Revelsoffice/status/855080362166415360,NEUTRAL,1492709404096000112,13578,True,https://pbs.twimg.com/profile_images/811554388804333568/Fy2yFrl6_bigger.jpg,weijers3,https://twitter.com/weijers3,El Cid,2256239927,855080058029051907,https://twitter.com/weijers3/status/855080058029051907,https://twitter.com/weijers3,El Cid,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],FtSEX9cJC_UQ0PG-mPAbnPpfnec,343536,2010-06-02T08:30:00Z,2017-04-18T21:24:45Z,"<p>Jester,'Master of the Revels', Fool on the Hill, vrije ziel, seeker of truth. Breaks occasionally through the 140 characters limit - <a href=""https://t.co/Atn55hue9A"" rel=""nofollow noopener"" title=""http://opiniez.com/author/jesterfaulks/""><span>http://</span><span>opiniez.com/author/jesterf</span><span>aulks/</span><span><span>&nbsp;</span>…</span></a></p>",0,0,893,3212,2851,Revelsoffice,V3mTOF87IYEDTvkKu-hXx8hjLhQ,200,0,https://pbs.twimg.com/profile_images/517981713851379712/CaNAsc3X_400x400.jpeg,0,2017-04-18T19:51:37Z,2017-04-20T17:30:02Z,2017-04-18T21:24:45Z,0,https://twitter.com/revelsoffice,Nederland,2017-04-20T17:44:00Z,30,30,,twitter,MICROBLOG,https://twitter.com/revelsoffice,,DEFAULT,0,ADAPTIVE,0.0,Faulks,159549106,0,False,,POST,6.5.162,
87,https://pbs.twimg.com/profile_images/449996570319007744/hP2NA_On_bigger.jpeg,MALE,HubertDeMeulder,https://twitter.com/HubertDeMeulder,Hubert De Meulder,710398832,1492694100028,https://twitter.com/HubertDeMeulder/status/855047267061026816,,2017-04-20T13:19:03Z,,twitter.com,Brasschaat,BE,PPL,Brasschaat,SOURCE_LOCATION,"Brasschaat, Provincie Antwerpen, Flanders, Belgium",2801117,"51.2912,4.49182",Flanders,1KbfQw2ET1uocEcYpOAPzFh07UQ,855047267061026816,https://pbs.twimg.com/media/C92886DWsAAU2_9.jpg,SOURCE_TASK,nl,2017-04-20T13:19:03Z,0.0,['https://t.co/u4GBkMlLIN'],#Brugge - Ongezien: vluchtelingen eisen via rechter geld terug van mensensmokkelaar die hen niet in Engeland kreeg http://www.gva.be/cnt/dmf20170420_02842177/ongezien-vluchtelingen-eisen-via-rechter-geld-terug-van-mensensmokkelaar-die-hen-niet-in-engeland-kreeg …,True,IEPhtFnPc07aWWez4ucaryb6QCs,TEXT,263,,334,,https://twitter.com/HubertDeMeulder/status/855047267061026816,2017-04-20T13:15:29Z,False,,,https://twitter.com/HubertDeMeulder/status/855047267061026816,NEUTRAL,1492694343158200315,10628,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],2wJQIqrAS4DZ4-z_zXlquOS-xz4,344329,2012-07-22T02:10:00Z,2017-04-18T21:17:10Z,"<p>Vroeger journalist Gazet van Antwerpen. Al het nieuws boeit me, vooral voetbal, media, politiek, regio's. Follow me and I follow you!</p>",0,0,143,14021,14257,HubertDeMeulder,wC8cfW_cCeQIVZa7f4Y4jD-ayVY,200,0,https://pbs.twimg.com/profile_images/449996570319007744/hP2NA_On_400x400.jpeg,0,2017-04-20T12:36:59Z,2017-04-20T13:19:02Z,2017-04-20T12:37:32Z,0,https://twitter.com/hubertdemeulder,Brasschaat,2017-04-20T13:19:14Z,20,20,,twitter,MICROBLOG,https://twitter.com/hubertdemeulder,,DEFAULT,0,ADAPTIVE,0.0,Hubert De Meulder,2500866,0,False,['Brugge'],POST,6.5.162,
88,https://pbs.twimg.com/profile_images/378800000407406645/892fe603ee16d7654195fe85f8cd429b_bigger.jpeg,UNKNOWN,hulswood,https://twitter.com/hulswood,Hulswood,1726953488,1492444800025,https://twitter.com/hulswood/status/853915782849462272,0.0,2017-04-17T16:03:02Z,0.0,twitter.com,,,,Nederland | Netherlands,DEFAULT,,,,,zLRzvFT2qLJgxYYLXvEBOtZ4CXE,853915782849462272,,SOURCE_TASK,nl,2017-04-19T03:13:02Z,117.0,,"Tsjechië: ""geen vluchtelingen meer, te gevaarlijk voor binnenlandse veiligheid"". Politici die burgers beschermen!",True,RDyjwP-tljzYr-u2OXARbmM02fo,TEXT,113,,306,7.0,https://twitter.com/hulswood/status/853915782849462272,2017-04-17T10:19:22Z,False,,,https://twitter.com/hulswood/status/853915782849462272,NEUTRAL,1492444982843800322,11025,False,,,,,,,,,,NONE,122.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],HzZUhw6BOQeomc5Xc9SCScF6F5k,332322,2013-09-03T04:35:00Z,2017-04-06T21:18:25Z,"<p>Voor een zelfstandig NL, met eigen wetten, grenzen, en behoud van cultuur en tradities. Dierenliefhebber. Pro democratie.</p>",0,0,7856,6580,1040,hulswood,rVoAzjWNEMg5HnGy1jjv9nK4NCA,200,0,https://pbs.twimg.com/profile_images/378800000407406645/892fe603ee16d7654195fe85f8cd429b_400x400.jpeg,0,2017-04-16T10:22:09Z,2017-04-17T16:03:01Z,2017-04-17T07:06:01Z,0,https://twitter.com/hulswood,Nederland | Netherlands,2017-04-17T16:03:44Z,28,28,['http://hulswood.wordpress.com/'],twitter,MICROBLOG,https://twitter.com/hulswood,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Hulswood,32262140,0,False,,POST,6.5.159,
89,https://pbs.twimg.com/profile_images/702943882938597377/F3J3ZrOn_bigger.jpg,MALE,RuttenWillem,https://twitter.com/RuttenWillem,Willem Rutten,1001992369,1492362600069,https://twitter.com/RuttenWillem/status/853654042597359616,,2017-04-16T17:11:03Z,,twitter.com,Cranendonck,NL,PPL,Cranendonck,SOURCE_LOCATION,"Cranendonck, Gemeente Cranendonck, North Brabant, Netherlands",2757890,"51.30417,5.58889",North Brabant,ZnY8xpntMtYbukgtG5ybJAdwDs0,853654042597359616,,SOURCE_TASK,nl,2017-04-16T17:11:03Z,0.0,,Belachelijk: particuliere organisaties spelen voor watertaxi en varen 3000 ‘vluchtelingen’ naar Europa,True,5K6ccNW9Mlz3PrtNQRDYs_YTPns,TEXT,102,,314,,https://twitter.com/RuttenWillem/status/853654042597359616,2017-04-16T16:59:18Z,False,,,https://twitter.com/RuttenWillem/status/853654042597359616,NEUTRAL,1492362663108400372,74669,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Cv9gzeRX_2hXDyqsnF-iDUbNVeA,339128,2012-12-10T08:16:00Z,2017-04-06T21:17:08Z,<p></p>,0,0,943,2367,1353,RuttenWillem,te5bj-tFgV6_znfqze_YBzUAIMg,200,0,https://pbs.twimg.com/profile_images/702943882938597377/F3J3ZrOn_400x400.jpg,0,2017-04-16T16:15:57Z,2017-04-16T17:11:02Z,2017-04-16T16:16:17Z,0,https://twitter.com/ruttenwillem,Cranendonck,2017-04-16T17:11:07Z,21,21,,twitter,MICROBLOG,https://twitter.com/ruttenwillem,,DEFAULT,0,ADAPTIVE,0.0,Willem Rutten,3288641,0,False,,POST,6.5.159,
90,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_bigger.jpeg,UNKNOWN,1001ptsNL,https://twitter.com/1001ptsNL,1001portails NL,2255626489,1492552500044,https://twitter.com/1001ptsNL/status/854453814816104454,,2017-04-18T21:58:03Z,,twitter.com,,,,,,,,,,G03OEakofLlp8pnPGBtFnZhZF4g,854453814816104454,https://pbs.twimg.com/media/C9uhNuVWsAADC0k.jpg,SOURCE_TASK,nl,2017-04-18T21:58:03Z,0.0,['https://t.co/DNbEVHlWKi'],Vluchtelingen gijzelen dertien stafleden VN in Oost-Congo (nrc.nl) http://www.1001portails.com/zzhkffdiff ,True,tMjYRkf4NgG_Ti2PBC2Tmf_D5Rs,TEXT,106,,314,,https://twitter.com/1001ptsNL/status/854453814816104454,2017-04-18T21:57:19Z,False,,,https://twitter.com/1001ptsNL/status/854453814816104454,NEUTRAL,1492552683031600017,82344,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],PKU0GInU2YltcVVUp2BMJNpwLhE,332554,2013-12-20T02:56:00Z,2017-04-18T21:29:20Z,<p></p>,0,0,17,11646,7884,1001ptsNL,NUeds2o_lT5a3pqUKNV5tMrgBb4,200,0,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_400x400.jpeg,0,2017-04-18T21:53:16Z,2017-04-18T21:58:01Z,2017-04-18T21:54:47Z,0,https://twitter.com/1001ptsnl,,2017-04-18T21:58:11Z,20,20,,twitter,MICROBLOG,https://twitter.com/1001ptsnl,,DEFAULT,0,ADAPTIVE,0.0,1001portails NL,203246,0,False,,POST,6.5.159,
91,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_bigger.jpeg,UNKNOWN,1001ptsNL,https://twitter.com/1001ptsNL,1001portails NL,2255626489,1492315800080,https://twitter.com/1001ptsNL/status/853459745369460736,,2017-04-16T04:13:17Z,,twitter.com,,,,,,,,,,yMMhH33_kwl0MBhpLvPyk8y8CFA,853459745369460736,https://pbs.twimg.com/media/C9gZHS5XYAEWypM.jpg,SOURCE_TASK,nl,2017-04-16T04:13:17Z,0.0,['https://t.co/gXDUw1hf0v'],Paus vraagt tijdens paaswake aandacht voor leed vluchtelingen (trouw.nl) http://www.1001portails.com/zzhkejgdfl ,True,KmbEkfTuWxTA592wIVUUjVbjHQI,TEXT,112,,314,,https://twitter.com/1001ptsNL/status/853459745369460736,2017-04-16T04:07:14Z,False,,,https://twitter.com/1001ptsNL/status/853459745369460736,NEUTRAL,1492315997117600008,77680,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],jw0yu2ciWaAoXBft3Lr-YGc1Lf8,326800,2013-12-20T02:56:00Z,2017-04-06T21:14:49Z,<p></p>,0,0,17,11658,7885,1001ptsNL,NUeds2o_lT5a3pqUKNV5tMrgBb4,200,0,https://pbs.twimg.com/profile_images/414168239778709506/0qWZnyFn_400x400.jpeg,0,2017-04-16T03:50:13Z,2017-04-16T04:13:16Z,2017-04-16T03:53:45Z,0,https://twitter.com/1001ptsnl,,2017-04-16T04:13:29Z,20,20,,twitter,MICROBLOG,https://twitter.com/1001ptsnl,,DEFAULT,0,ADAPTIVE,0.0,1001portails NL,1182620,0,False,,POST,6.5.159,
92,https://pbs.twimg.com/profile_images/762252728760406016/SvCkeHn-_bigger.jpg,UNKNOWN,ADnl,https://twitter.com/ADnl,AD.nl,134810937,1492439400029,https://twitter.com/ADnl/status/853973101708800000,0.0,2017-04-17T14:32:02Z,0.0,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,gi8SgF56Y7DWKhrf0nALnGGR2IE,853973101708800000,,SOURCE_TASK,nl,2017-04-17T19:56:47Z,3.0,,Ruim 8500 vluchtelingen zijn afgelopen weekend uit zee voor de kust van Italië gered,True,llK8-K2_rz4LfIGYO4LZH9TtERU,TEXT,84,,305,2.0,https://twitter.com/ADnl/status/853973101708800000,2017-04-17T14:07:08Z,False,,,https://twitter.com/ADnl/status/853973101708800000,NEUTRAL,1492439522429700206,36929,False,,,,,,,,,,NONE,4.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],1TUVNwM6xO0nURcwHS6qHHxbTN0,334562,2010-04-19T07:20:00Z,2017-04-06T20:58:23Z,"<p>Officieel Twitteraccount van het AD. 24/7 het laatste nieuws, volg ook <a href=""https://twitter.com/ADsportwereld"" rel=""nofollow"">@<b>ADsportwereld</b></a> en <a href=""https://twitter.com/ADshownieuws"" rel=""nofollow"">@<b>ADshownieuws</b></a>. Mail: internet@ad.nl. Webcare: <a href=""https://twitter.com/Webcare_AD"" rel=""nofollow"">@<b>Webcare_AD</b></a>.</p>",0,0,106,305730,997,ADnl,EeMT7cU4OuYU2ImoN9JyZvmHl_8,200,0,https://pbs.twimg.com/profile_images/762252728760406016/SvCkeHn-_400x400.jpg,0,2017-04-17T12:46:25Z,2017-04-17T14:32:01Z,2017-04-17T12:59:01Z,0,https://twitter.com/adnl,Nederland,2017-04-17T14:32:22Z,24,24,['http://Instagram.com/ad_nl/'],twitter,MICROBLOG,https://twitter.com/adnl,,DEFAULT,0,ADAPTIVE,0.0,AD.nl,5599375,0,True,,POST,6.5.159,
93,https://pbs.twimg.com/profile_images/702943882938597377/F3J3ZrOn_bigger.jpg,MALE,RuttenWillem,https://twitter.com/RuttenWillem,Willem Rutten,1001992369,1492793400065,https://twitter.com/RuttenWillem/status/855461516241502214,,2017-04-21T16:50:02Z,,twitter.com,Cranendonck,NL,PPL,Cranendonck,SOURCE_LOCATION,"Cranendonck, Gemeente Cranendonck, North Brabant, Netherlands",2757890,"51.30417,5.58889",North Brabant,TZ4SAIlnhpykIOKQb7MuL-R6Jhk,855461516241502214,,SOURCE_TASK,nl,2017-04-21T16:50:02Z,0.0,['https://t.co/qLujuqOxk2'],https://fenixx.org/2017/03/26/er-zijn-geen-vluchtelingen-in-duitsland-de-waarheid-over-buitenlanders-en-immigranten/ … A Blast from the past: Er zijn geen vluchtelingen in Duitsland.De waarheid over buitenlanders en immigranten...!,True,oHAovpYL7U3S0UbF8m52y3Vl-g0,TEXT,231,,314,,https://twitter.com/RuttenWillem/status/855461516241502214,2017-04-21T16:41:33Z,False,,,https://twitter.com/RuttenWillem/status/855461516241502214,NEUTRAL,1492793402162000193,88665,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Q6fwno6Y1-sYw1h_xtgTjpZD-no,344861,2012-12-10T08:16:00Z,2017-04-18T21:32:00Z,<p></p>,0,0,952,2374,1351,RuttenWillem,te5bj-tFgV6_znfqze_YBzUAIMg,200,0,https://pbs.twimg.com/profile_images/702943882938597377/F3J3ZrOn_400x400.jpg,0,2017-04-21T07:55:43Z,2017-04-21T16:50:01Z,2017-04-21T15:35:01Z,0,https://twitter.com/ruttenwillem,Cranendonck,2017-04-21T16:50:49Z,20,20,,twitter,MICROBLOG,https://twitter.com/ruttenwillem,,DEFAULT,0,ADAPTIVE,0.0,Willem Rutten,4546416,0,False,,POST,6.5.162,
