,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,expanded_links,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,pinned,published,replied,replied_link,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
109,https://pbs.twimg.com/profile_images/814525847017242625/hX_mu5sS_bigger.jpg,UNKNOWN,MerlotVine,https://twitter.com/MerlotVine,Merlot Vine,41458916,1498143300094,https://twitter.com/MerlotVine/status/877867589338189824,,2017-06-22T14:55:03Z,,twitter.com,,,,,De provincie.,DEFAULT,,,,,4E8VW2YhLPr6aXXlyxJ381k7S3I,877867589338189824,,,,,SOURCE_TASK,nl,2017-06-22T14:55:03Z,2.0,,"""Vluchtelingen"": Vinexwoning niet goed genoeg. (Lazer dan toch op, vanavond nog liefst, ondankbaar gajes 😡)",True,UwrSdxqHwGaV23y9-bvh33w4j80,TEXT,108,,306,,https://twitter.com/MerlotVine/status/877867589338189824,,2017-06-22T12:35:17Z,False,,,,https://twitter.com/MerlotVine/status/877867589338189824,NEGATIVE,1498143303714800026,7794,,,,,,,,,,,NONE,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],db6XU6DrsRbf2HIMc2_ADWwrda0,382177,2009-05-20T02:47:00Z,2017-06-21T20:22:10Z,<p>Zelfmaakfundamentalist. Moestuinierster. Allesfluisteraarster. Er moet een pil tegen domheid komen - ideologie-gelovers krijgen er twéé. Voor de zekerheid.</p>,0,0,145,2244,444,MerlotVine,97_8H980FHwSqyPcwSY40gNHU4o,200,0,https://pbs.twimg.com/profile_images/814525847017242625/hX_mu5sS_400x400.jpg,0,2017-06-22T06:59:54Z,2017-06-22T14:55:02Z,2017-06-22T11:11:02Z,0,https://twitter.com/merlotvine,De provincie.,2017-06-22T14:55:29Z,26,26,,twitter,MICROBLOG,https://twitter.com/merlotvine,,DEFAULT,0,ADAPTIVE,0.0,Merlot Vine,13466020,0,False,,POST,6.5.202,
110,https://pbs.twimg.com/profile_images/838810171765899265/TKfe5pm7_bigger.jpg,UNKNOWN,UNICEFnl,https://twitter.com/UNICEFnl,UNICEF Nederland,20583390,1498056600051,https://twitter.com/UNICEFnl/status/877447237869195264,,2017-06-21T14:50:05Z,,twitter.com,,The Hague,NL,PPLG,"The Hague, The Netherlands",SOURCE_LOCATION,"The Hague, Gemeente Den Haag, South Holland, Netherlands",2747373,"52.07667,4.29861",South Holland,PmkU3CblqDp6ADT2sHXWE2_Solc,877447237869195264,,,,https://pbs.twimg.com/media/DC1RnITXkAEBlpT.jpg,SOURCE_TASK,nl,2017-06-21T14:50:05Z,1.0,['https://t.co/EcyRFPs4KJ'],Mooi❤️! Dit @UN_Women voetbalkamp in Jordanië helpt Syrische vluchtelingen vrienden maken http://uni.cf/2sHCsGf  #Wereldvluchtelingendag,True,AiakO6VIo8ldSGGJp_XSV3KqJ04,TEXT,136,['UN_Women'],325,,https://twitter.com/UNICEFnl/status/877447237869195264,,2017-06-21T08:44:58Z,False,,,,https://twitter.com/UNICEFnl/status/877447237869195264,POSITIVE,1498056605694400164,7351,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],5BHmobkrbH-Y_TabW7Yq1DcxqCk,374001,2009-02-11T03:19:00Z,2017-05-29T19:16:44Z,<p>Dankzij iedereen die ons steunt of waarmee we samenwerken zijn wij de grootste kinderrechtenorganisatie ter wereld. Blijf hier op de hoogte van actualiteiten.</p>,0,0,4126,27204,11832,UNICEFnl,guM1yEUJRkqgAz1cP_6gKgcSOow,200,0,https://pbs.twimg.com/profile_images/838810171765899265/TKfe5pm7_400x400.jpg,0,2017-06-21T06:15:05Z,2017-06-21T14:50:03Z,2017-06-21T08:09:01Z,0,https://twitter.com/unicefnl,"The Hague, The Netherlands",2017-06-21T14:50:06Z,24,24,['http://www.unicef.nl'],twitter,MICROBLOG,https://twitter.com/unicefnl,,DEFAULT,0,ADAPTIVE,0.0,UNICEF Nederland,24062514,0,True,['Wereldvluchtelingendag'],POST,6.5.202,
111,https://pbs.twimg.com/profile_images/845574527954366464/GJbIVbzS_bigger.jpg,MALE,BartNijman,https://twitter.com/BartNijman,Bart,36447473,1498031100082,https://twitter.com/BartNijman/status/877424707355770880,0.0,2017-06-21T07:47:32Z,0.0,twitter.com,,,,,The Chestnut Tree Cafe,DEFAULT,,,,,xaw8X14VuLgyC8mI22xhPcn_5Jo,877424707355770880,,,,https://pbs.twimg.com/media/DC09GdgXoAAYyD9.jpg,SOURCE_TASK,nl,2017-06-21T08:48:02Z,5.0,['https://t.co/fqQSIT0tfz'],YouTube maakt feelgoodvideo over vluchtelingen. YouTube-commenters haten het helemaal kapot https://www.youtube.com/watch?v=Lxbdvo2vFwc …,True,X_rvmzG_avLhcS8wMdboT8qlSsE,TEXT,137,,324,1.0,https://twitter.com/BartNijman/status/877424707355770880,,2017-06-21T07:15:26Z,False,,,,https://twitter.com/BartNijman/status/877424707355770880,NEUTRAL,1498031252902000016,33882,False,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],vp07_dEILEp09tETDO-LOE84lHE,357942,2009-04-29T12:14:00Z,2017-05-29T19:43:00Z,<p>Moeilijk mannetje. Schuld van GeenStijl. GeenStijlfiguur (zn.): afwijking van gebruikelijke schrijfstijl die een auteur toepast om een zeker effect te bereiken</p>,0,0,4836,15992,824,BartNijman,TI1MV_GPhAdJo24vKt9QG07HsVs,200,0,https://pbs.twimg.com/profile_images/845574527954366464/GJbIVbzS_400x400.jpg,0,2017-06-21T06:36:38Z,2017-06-21T07:47:31Z,2017-06-21T06:50:46Z,0,https://twitter.com/bartnijman,The Chestnut Tree Cafe,2017-06-21T07:47:44Z,25,25,['https://geenstijl.nl'],twitter,MICROBLOG,https://twitter.com/bartnijman,,DEFAULT,0,ADAPTIVE,0.0,Bart,3416371,0,False,,POST,6.5.202,
112,https://pbs.twimg.com/profile_images/851087644377436160/r8PQ_S0F_bigger.jpg,MALE,gvenk,https://twitter.com/gvenk,Gerard van Enk,1789221,1498074900026,https://twitter.com/gvenk/status/876399247301775361,,2017-06-21T19:55:27Z,,twitter.com,,Amsterdam,NL,PPLC,"Amsterdam, The Netherlands",SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,TgdOdTnKaMrHNCt6GI-ADqdte2Y,876399247301775361,,,,,SOURCE_TASK,nl,2017-06-21T19:55:27Z,0.0,,"En natuurlijk ook: nog meer geld? We willen juist minder vluchtelingen, laat ze daar blijven...",True,gmqfLpq0efI3xbIcxiaEFok6E4s,TEXT,95,,314,,https://twitter.com/gvenk/status/876399247301775361,,2017-06-18T11:20:37Z,True,,,,https://twitter.com/gvenk/status/876399247301775361,NEUTRAL,1498074927623800081,16326,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],iTWPx3ob0H_chqtP0onSEL6JTGo,358489,2007-03-21T01:04:00Z,2017-06-21T19:55:23Z,<p>Developer/Amsterdam/IJburg</p>,0,0,2357,3423,2359,gvenk,3YXnWn4PvTCWr0YzrKgtqmQuFI4,200,0,https://pbs.twimg.com/profile_images/851087644377436160/r8PQ_S0F_400x400.jpg,0,2017-06-09T20:26:23Z,2017-06-21T19:55:26Z,2017-06-09T22:34:27Z,0,https://twitter.com/gvenk,"Amsterdam, The Netherlands",2017-06-21T19:55:23Z,25,25,['http://millionpieces.nl'],twitter,MICROBLOG,https://twitter.com/gvenk,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Gerard van Enk,3600000,0,False,,POST,6.5.202,
113,https://pbs.twimg.com/profile_images/860836391525265409/7wYDedjN_bigger.jpg,UNKNOWN,Buitenhoftv,https://twitter.com/Buitenhoftv,Buitenhof,588363102,1497821400005,https://twitter.com/Buitenhoftv/status/876390203903967234,0.0,2017-06-18T21:30:04Z,0.0,twitter.com,,Amsterdam,NL,PPLC,"Amsterdam, Noord-Holland",SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,zyZVpS4fi4CHoKLcOVLbORgfMWU,876390203903967234,,,,https://pbs.twimg.com/media/DCmQPVDU0AArqgI.jpg,SOURCE_TASK,nl,2017-06-19T10:49:06Z,12.0,,"Komt Nederland haar verantwoordelijkheid tov vluchtelingen niet na, of moet het VN Vluchtelingenverdrag worden opgezegd? #Buitenhof",True,9g6MhiRr499Hk8gaq8eP4BnlE7I,TEXT,131,,336,1.0,https://twitter.com/Buitenhoftv/status/876390203903967234,,2017-06-18T10:44:41Z,False,,,,https://twitter.com/Buitenhoftv/status/876390203903967234,NEUTRAL,1497821404035400206,50405,False,,,,,,,,,,NONE,30.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],HerfGBOp2kaJNxf61S16x123V3I,374869,2012-05-23T06:18:00Z,2017-05-29T19:24:04Z,"<p>Buitenhof is het politieke debatprogramma van <a href=""https://twitter.com/AVROTROS"" rel=""nofollow"">@<b>AVROTROS</b></a>, <a href=""https://twitter.com/BNNVARA"" rel=""nofollow"">@<b>BNNVARA</b></a> en de <a href=""https://twitter.com/vpro"" rel=""nofollow"">@<b>vpro</b></a> met interviews, opinies en discussies. Elke zondag op <a href=""https://twitter.com/NPO1"" rel=""nofollow"">@<b>NPO1</b></a>.</p>",0,0,25,11524,347,Buitenhoftv,ci_akUPjPyiE_681_455opy4erU,200,0,https://pbs.twimg.com/profile_images/860836391525265409/7wYDedjN_400x400.jpg,0,2017-06-17T19:07:13Z,2017-06-18T21:30:03Z,2017-06-18T05:55:02Z,0,https://twitter.com/buitenhoftv,"Amsterdam, Noord-Holland",2017-06-18T21:30:21Z,24,24,['https://www.facebook.com/BuitenhofTelevisie/'],twitter,MICROBLOG,https://twitter.com/buitenhoftv,,DEFAULT,0,ADAPTIVE,0.0,Buitenhof,56117426,0,False,['Buitenhof'],POST,6.5.188,https://twitter.com/i/videos/876390203903967234
114,https://pbs.twimg.com/profile_images/535788450801541121/eArhRM7N_bigger.jpeg,FEMALE,kardonsch,https://twitter.com/kardonsch,Karin Donkers,189636353,1498076100015,https://twitter.com/kardonsch/status/877398275560800260,,2017-06-21T20:19:25Z,,twitter.com,,Alkmaar,NL,PPL,Alkmaar,SOURCE_LOCATION,"Alkmaar, Gemeente Alkmaar, North Holland, Netherlands",2759899,"52.63167,4.74861",North Holland,cMbqTYEGUWEUbtTOCDF8iNFFJGs,877398275560800260,,,,,SOURCE_TASK,nl,2017-06-21T20:19:25Z,0.0,,Waarom de rechter ongelijk heeft en Nederland wél te weinig vluchtelingen opneemt,True,oInfIUdO2IdKNoQyGxAYkMJKXcM,TEXT,81,,314,,https://twitter.com/kardonsch/status/877398275560800260,,2017-06-21T05:30:24Z,False,,,,https://twitter.com/kardonsch/status/877398275560800260,NEUTRAL,1498076365391100031,21515,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],CKxwDj3JYCOwxKTKQddokXHJfdA,371212,2010-09-11T01:22:00Z,2017-06-21T20:19:23Z,"<p>Interim <a href=""https://twitter.com/hashtag/Schoolleider?src=hash"">#<b>Schoolleider</b></a> Kwartiermaker <a href=""https://twitter.com/hashtag/Onderwijs?src=hash"">#<b>Onderwijs</b></a> <a href=""https://twitter.com/hashtag/Edublogger?src=hash"">#<b>Edublogger</b></a> <a href=""https://twitter.com/hashtag/Bloggerscollectief?src=hash"">#<b>Bloggerscollectief</b></a> <a href=""https://twitter.com/hashtag/HetKind?src=hash"">#<b>HetKind</b></a> <a href=""https://twitter.com/hashtag/Birdy?src=hash"">#<b>Birdy</b></a> <a href=""https://twitter.com/hashtag/BeeldendTrainen?src=hash"">#<b>BeeldendTrainen</b></a> <a href=""https://twitter.com/hashtag/Werkplekleren?src=hash"">#<b>Werkplekleren</b></a> Ronduit Onderwijs Alkmaar</p>",0,0,3879,3129,1228,kardonsch,gs1I2iaqmf-DNS62jSzZpqOTckI,200,0,https://pbs.twimg.com/profile_images/535788450801541121/eArhRM7N_400x400.jpeg,0,2017-06-09T21:14:19Z,2017-06-21T20:19:23Z,2017-06-09T21:50:12Z,0,https://twitter.com/kardonsch,Alkmaar,2017-06-21T20:19:23Z,32,32,['http://www.kardonsch.nl'],twitter,MICROBLOG,https://twitter.com/kardonsch,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Karin Donkers,3600000,0,False,,POST,6.5.202,
115,https://pbs.twimg.com/profile_images/870018244920397825/_hvorXCs_bigger.jpg,MALE,VanOverNaar,https://twitter.com/VanOverNaar,Arnold van der Kluft,187493722,1498008300077,https://twitter.com/VanOverNaar/status/877274457458561025,,2017-06-21T01:29:02Z,,twitter.com,,,,,,,,,,,zweURvxmU4xzEMGg7tLXE986v3k,877274457458561025,,,,,SOURCE_TASK,nl,2017-06-21T01:29:02Z,1.0,,Bijzondere samenwerking: pubers en vluchtelingen. Die laatsten kunnen namelijk nooit puber zijn,True,iQQlcyTp5xWgMDrQkor-8LMbsk0,TEXT,95,,315,,https://twitter.com/VanOverNaar/status/877274457458561025,,2017-06-20T21:18:24Z,False,,,,https://twitter.com/VanOverNaar/status/877274457458561025,NEUTRAL,1498008542992400170,69177,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],BldJqxatdH36RaXBtzGzUYnTJDs,382892,2010-09-06T04:42:00Z,2017-05-29T19:45:30Z,"<p>""Eigenlijk bestaat filosofie daartoe, dat na te komen, wat in de blik van een dier besloten ligt"" - Theodor W. Adorno <a href=""https://t.co/q7Oam7G7Y2"" rel=""nofollow noopener"" title=""http://youtu.be/qGIoRMksXwA""><span>http://</span><span>youtu.be/qGIoRMksXwA</span><span><span>&nbsp;</span></span></a></p>",0,0,113,1144,1029,VanOverNaar,kdS90QGu088-KHIuaaUUbO-WT74,200,0,https://pbs.twimg.com/profile_images/870018244920397825/_hvorXCs_400x400.jpg,0,2017-06-20T20:29:45Z,2017-06-21T01:29:01Z,2017-06-20T20:30:02Z,0,https://twitter.com/vanovernaar,,2017-06-21T01:29:29Z,23,23,,twitter,MICROBLOG,https://twitter.com/vanovernaar,,DEFAULT,0,ADAPTIVE,0.0,Arnold van der Kluft,17966427,0,False,,POST,6.5.202,
116,https://pbs.twimg.com/profile_images/875457140357464069/8veKp4fo_bigger.jpg,UNKNOWN,OmroepFlevoland,https://twitter.com/OmroepFlevoland,Omroep Flevoland,47592568,1498160400043,https://twitter.com/OmroepFlevoland/status/877962212492533760,,2017-06-22T19:42:03Z,,twitter.com,,Lelystad,NL,PPLA,"Lelystad, Flevoland",SOURCE_LOCATION,"Lelystad, Gemeente Lelystad, Flevoland, Netherlands",2751738,"52.50833,5.475",Flevoland,OLrpWQiXhrRXmckO7bOY68i2a58,877962212492533760,,,,https://pbs.twimg.com/media/DC8l-naUIAAzSRJ.jpg,SOURCE_TASK,nl,2017-06-22T19:42:03Z,0.0,['https://t.co/8FaGewq4g4'],Almeerse Maatjesproject voor vluchtelingen maakt kans op prijs http://bit.ly/2rVO9d8 ,True,ruf5TZk1qT-6GHc8GmGSA891UEo,TEXT,85,,315,,https://twitter.com/OmroepFlevoland/status/877962212492533760,,2017-06-22T18:51:17Z,False,,,,https://twitter.com/OmroepFlevoland/status/877962212492533760,NEUTRAL,1498160523489300327,61343,,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],K71CGoHj3D-57YkT6fFaioUpp_o,357821,2009-06-16T03:22:00Z,2017-06-21T20:08:57Z,<p>Regionale omroep van Flevoland | Het laatste nieuws voor Flevoland | Almere | Lelystad | Dronten | Noordoostpolder | Urk | Zeewolde</p>,0,0,410,23330,15620,OmroepFlevoland,IUjw-dDKB1W__krAJ0FcBKQdd7U,200,0,https://pbs.twimg.com/profile_images/875457140357464069/8veKp4fo_400x400.jpg,0,2017-06-22T17:15:22Z,2017-06-22T19:42:01Z,2017-06-22T17:29:04Z,0,https://twitter.com/omroepflevoland,"Lelystad, Flevoland",2017-06-22T19:42:54Z,21,21,['http://www.omroepflevoland.nl'],twitter,MICROBLOG,https://twitter.com/omroepflevoland,,DEFAULT,0,ADAPTIVE,0.0,Omroep Flevoland,8026356,0,True,,POST,6.5.202,
117,https://pbs.twimg.com/profile_images/755762065042771972/zPIZOUTg_bigger.jpg,UNKNOWN,BNR,https://twitter.com/BNR,BNR Nieuwsradio,18020059,1498157100041,https://twitter.com/BNR/status/877955506815459328,0.0,2017-06-22T18:48:32Z,0.0,twitter.com,,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,b7wZIJwaUVoGwOVTKvIfFF6iOuk,877955506815459328,,,,,SOURCE_TASK,nl,2017-06-23T04:59:03Z,1.0,,"Wél vluchtelingen, terrorisme en defensiesamenwerking, maar zo min mogelijk 'Brexit' op de EU-top",True,jNC7iqj7FcU3XZtF5PiKnKyXHjs,TEXT,97,,303,5.0,https://twitter.com/BNR/status/877955506815459328,,2017-06-22T18:24:39Z,False,,,,https://twitter.com/BNR/status/877955506815459328,NEUTRAL,1498157312325600108,20041,False,,,,,,,,,,NONE,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],6lr9RxjeaFasGvyp_eQlkA6_HQs,363730,2008-12-10T06:32:00Z,2017-06-21T20:13:29Z,"<p>Het officiële Twitteraccount van BNR Nieuwsradio - Intelligente programma’s, spannende debatten en het dagelijkse nieuws. 100.1FM <a href=""https://twitter.com/hashtag/BNR?src=hash"">#<b>BNR</b></a> - <a href=""http://t.co/1u5ge4myWW"" rel=""nofollow noopener"" title=""http://www.facebook.com/bnr.nieuwsradio""><span>http://www.</span><span>facebook.com/bnr.nieuwsradio</span><span><span>&nbsp;</span></span></a></p>",0,0,407,104316,7731,BNR,u9rL4Bwjkd8AyvjDJlG0kgpQI7w,200,0,https://pbs.twimg.com/profile_images/755762065042771972/zPIZOUTg_400x400.jpg,0,2017-06-22T16:32:54Z,2017-06-22T18:48:31Z,2017-06-22T18:08:03Z,0,https://twitter.com/bnr,Nederland,2017-06-22T18:48:34Z,25,25,['http://www.bnr.nl'],twitter,MICROBLOG,https://twitter.com/bnr,,DEFAULT,0,ADAPTIVE,0.0,BNR Nieuwsradio,2429208,0,True,,POST,6.5.202,
118,https://pbs.twimg.com/profile_images/378800000407406645/892fe603ee16d7654195fe85f8cd429b_bigger.jpeg,UNKNOWN,hulswood,https://twitter.com/hulswood,Hulswood,1726953488,1498129200083,https://twitter.com/hulswood/status/877811331256078336,0.0,2017-06-22T11:04:03Z,0.0,twitter.com,,,,,Nederland | Netherlands,DEFAULT,,,,,fb6cB1XOB-8i3LpkM-bC8bC4b_s,877811331256078336,,,,,SOURCE_TASK,nl,2017-06-24T10:04:04Z,60.0,,"""Aantal Syrische asielzoekers verdubbelt door gezinshereniging"". Gezin dat gewoon ""overvliegt""? Niks Vluchtelingen!",True,ims1JvQ1_EfaxxdpfcB82NnTex8,TEXT,115,,306,22.0,https://twitter.com/hulswood/status/877811331256078336,,2017-06-22T08:51:44Z,False,,,,https://twitter.com/hulswood/status/877811331256078336,NEUTRAL,1498129443111600081,22683,False,,,,,,,,,,NONE,131.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Y2ajkov0xip5Fc8whlf9s88ynpU,354705,2013-09-03T04:35:00Z,2017-06-21T20:24:11Z,"<p>Voor een zelfstandig NL, met eigen wetten, grenzen, en behoud van cultuur en tradities. Dierenliefhebber. Pro democratie.</p>",0,0,9017,6760,926,hulswood,rVoAzjWNEMg5HnGy1jjv9nK4NCA,200,0,https://pbs.twimg.com/profile_images/378800000407406645/892fe603ee16d7654195fe85f8cd429b_400x400.jpeg,0,2017-06-22T08:16:13Z,2017-06-22T11:04:01Z,2017-06-22T08:39:01Z,0,https://twitter.com/hulswood,Nederland | Netherlands,2017-06-22T11:04:17Z,32,32,['http://hulswood.wordpress.com/'],twitter,MICROBLOG,https://twitter.com/hulswood,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Hulswood,8714149,0,False,,POST,6.5.202,
119,https://pbs.twimg.com/profile_images/817393805435535361/BLY5aMp4_bigger.jpg,UNKNOWN,terzaketv,https://twitter.com/terzaketv,Terzake,144880437,1498165200045,https://twitter.com/terzaketv/status/877920344706658304,,2017-06-22T21:00:03Z,,twitter.com,,Brussels,BE,PPLC,"Brussels, Belgium",SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,Mmwx8bWxUoa97tle-4zqbWW-6e0,877920344706658304,,,,https://pbs.twimg.com/media/DC7_ciTW0AATpfU.png,SOURCE_TASK,nl,2017-06-22T21:00:03Z,0.0,,"Straks in #terzaketv: @Barttommelein over Turteltaks, @RudiVranckx over al-Nuri-moskee, @bertdevroeyVRT bij vluchtelingen in Italië",True,MH0TbbTKZ7v4-ZXeJABbhV__7gg,TEXT,131,"['Barttommelein', 'RudiVranckx', 'bertdevroeyVRT']",325,,https://twitter.com/terzaketv/status/877920344706658304,,2017-06-22T16:04:55Z,False,,,,https://twitter.com/terzaketv/status/877920344706658304,NEUTRAL,1498165203873400058,60845,,,,,,,,,,,NONE,5.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],mOaoc78-8VY7PiNfEOD2T9FU71E,366883,2010-05-17T08:06:00Z,2017-06-21T20:11:45Z,"<p>Duidingsmagazine in Vlaanderen, maandag t/m vrijdag om 20 uur op <a href=""https://twitter.com/canvastv"" rel=""nofollow"">@<b>canvastv</b></a> met <a href=""https://twitter.com/anneliesbeck"" rel=""nofollow"">@<b>anneliesbeck</b></a> of <a href=""https://twitter.com/coolskat"" rel=""nofollow"">@<b>coolskat</b></a> <a href=""https://twitter.com/hashtag/terzaketv?src=hash"">#<b>terzaketv</b></a> <a href=""https://twitter.com/hashtag/vrtnieuws?src=hash"">#<b>vrtnieuws</b></a></p>",0,0,1660,93717,1048,terzaketv,mkSVM5inKkmdMWBL0wfMHVJ2oDU,200,0,https://pbs.twimg.com/profile_images/817393805435535361/BLY5aMp4_400x400.jpg,0,2017-06-21T20:17:15Z,2017-06-22T21:00:01Z,2017-06-22T08:40:03Z,0,https://twitter.com/terzaketv,"Brussels, Belgium",2017-06-22T21:03:16Z,24,24,['http://www.canvas.be/terzake'],twitter,MICROBLOG,https://twitter.com/terzaketv,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Terzake,44592140,0,True,['terzaketv'],POST,6.5.202,
120,https://pbs.twimg.com/profile_images/788385462901702657/GHgcZeoq_bigger.jpg,UNKNOWN,sypwynia,https://twitter.com/sypwynia,Syp Wynia,48015202,1498186200032,https://twitter.com/sypwynia/status/877917296433389568,0.0,2017-06-23T02:50:03Z,0.0,twitter.com,,Amsterdam,NL,PPLC,"Amsterdam, The Netherlands",SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,Rwes5asSilXvyrNEKHpMYa4avww,877917296433389568,,,,,SOURCE_TASK,nl,2017-06-23T14:34:04Z,5.0,['https://t.co/1O2lrZGEgc'],Migratie: het lot van christelijke vluchtelingen in Europa http://www.knack.be/s/r/c/868481  via @knack,True,b4BTBQ0HQOj1Jtea8sdYEugxVJ0,TEXT,103,['knack'],306,1.0,https://twitter.com/sypwynia/status/877917296433389568,,2017-06-22T15:52:49Z,False,,,,https://twitter.com/sypwynia/status/877917296433389568,NEUTRAL,1498186203641300066,17132,False,,,,,,,,,,NONE,5.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],HeL5nLGeeY97008rVHMWrdmR2wc,379592,2009-06-17T09:24:00Z,2017-06-21T20:18:38Z,"<p>Columns, analyses <a href=""https://twitter.com/ElsevierWB"" rel=""nofollow"">@<b>ElsevierWB</b></a> Commentaar <a href=""https://twitter.com/hashtag/GoedemorgenNederland?src=hash"">#<b>GoedemorgenNederland</b></a> <a href=""https://twitter.com/hashtag/WyniasWeek?src=hash"">#<b>WyniasWeek</b></a> - sypwynia.nl - ook voor boekingen Boekestijn &amp; Wynia, columnisten op tournee.</p>",0,0,1989,16258,859,sypwynia,AlJ203NA5QtKLSI2PzdOjNNnuh0,200,0,https://pbs.twimg.com/profile_images/788385462901702657/GHgcZeoq_400x400.jpg,0,2017-06-22T12:57:58Z,2017-06-23T02:50:02Z,2017-06-22T15:27:01Z,0,https://twitter.com/sypwynia,"Amsterdam, The Netherlands",2017-06-23T02:50:45Z,29,29,['http://www.sypwynia.nl'],twitter,MICROBLOG,https://twitter.com/sypwynia,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Syp Wynia,41020923,0,False,,POST,6.5.202,
