,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
95,https://pbs.twimg.com/profile_images/610981348468101120/jNe3Z5Bx_400x400.jpg,UNKNOWN,pseudovrijheid,https://twitter.com/pseudovrijheid,"Bouman, L",2266409700,1491513000092,https://twitter.com/pseudovrijheid/status/849873641177219072,,2017-04-06T21:11:34Z,,twitter.com,,,,In de lage vernederde landen.,DEFAULT,,,,,oZa01gnRLkra61Jbx-aybqrt0XQ,849873641177219072,,SOURCE_TASK,nl,2017-04-06T21:11:34Z,,['https://t.co/8f4KvR1oTu'],Oxfam: vluchtelingen mishandeld langs grenzen EU http://nos.nl/l/2166806  via @NOS,True,e4MkLHdbt2_-6ZrdywbjccSUspM,TEXT,82,['NOS'],304,,https://twitter.com/pseudovrijheid/status/849873641177219072,2017-04-06T06:16:37Z,False,,,https://twitter.com/pseudovrijheid/status/849873641177219072,NEUTRAL,1491513094694100037,83092,True,https://pbs.twimg.com/profile_images/1635360076/einstein_bigger.jpg,wouterveldhoen,https://twitter.com/wouterveldhoen,woutveldhoen,373019604,849868426248151040,https://twitter.com/wouterveldhoen/status/849868426248151040,https://twitter.com/wouterveldhoen,woutveldhoen,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],qZKjPOgfHPTPJDznPh9QPAieios,350357,2013-12-28T12:36:00Z,2017-04-06T21:11:33Z,"<p>Activist, journalist, columnist. Samen tegen racisme, antisemitisme &amp; moslimhaat. ¦ Wij leven in een pseudovrijheid.</p>",0,0,2474,720,135,pseudovrijheid,Ho5sGa7s8YGjqQmXJwO39-3btfo,200,0,https://pbs.twimg.com/profile_images/610981348468101120/jNe3Z5Bx_400x400.jpg,0,2017-04-01T16:04:57Z,2017-04-06T21:11:33Z,2017-04-04T04:00:08Z,0,https://twitter.com/pseudovrijheid,In de lage vernederde landen.,2017-04-06T21:11:33Z,38,38,,twitter,MICROBLOG,https://twitter.com/pseudovrijheid,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,"Bouman, L",3600000,0,False,,POST,6.5.159,
96,https://pbs.twimg.com/profile_images/798105615604285441/ApuKRUlE_400x400.jpg,UNKNOWN,demorgen,https://twitter.com/demorgen,De Morgen,5499602,1491375300091,https://twitter.com/demorgen/status/849498034081861632,,2017-04-05T06:59:02Z,,twitter.com,Brussels,BE,PPLC,Brussel,SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,WGGT16mn-YLMRJNWNo8tiJVc_Gc,849498034081861632,,SOURCE_TASK,nl,2017-04-05T06:59:02Z,,['https://t.co/B0SBfcJC16'],Antwerpen wil vluchtelingen de stad uit http://www.dm.be/s/ax04de4a5/1twag8 … via @demorgen,True,wCTa3792QeD0UCS8pjRSLwp-34I,TEXT,91,['demorgen'],304,,https://twitter.com/demorgen/status/849498034081861632,2017-04-05T05:41:54Z,False,,,https://twitter.com/demorgen/status/849498034081861632,NEUTRAL,1491375542284200219,79591,True,https://pbs.twimg.com/profile_images/824989787333488640/DUAX0AMB_bigger.jpg,anndeboeck,https://twitter.com/anndeboeck,Ann De Boeck,23929761,849497301534076928,https://twitter.com/anndeboeck/status/849497301534076928,https://twitter.com/anndeboeck,Ann De Boeck,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],k4LPOurDut_gkxDh3MCLnILxQUE,342149,2007-04-25T07:50:00Z,2017-03-30T23:16:16Z,"<p>Volg ons voor belangrijk nieuws, duiding en prikkelende opinie van <a href=""https://t.co/LM7p0Dibpd"" rel=""nofollow noopener"" title=""http://demorgen.be""><span>http://</span><span>demorgen.be</span><span><span>&nbsp;</span></span></a>. Vragen over uw abonnement: <a href=""https://twitter.com/webcare_DM"" rel=""nofollow"">@<b>webcare_DM</b></a>.</p>",0,0,723,64121,330,demorgen,HxjL_u39CnqDK_j6HAHsFGIVWNg,200,0,https://pbs.twimg.com/profile_images/798105615604285441/ApuKRUlE_400x400.jpg,0,2017-04-05T05:14:29Z,2017-04-05T06:59:01Z,2017-04-05T05:33:01Z,0,https://twitter.com/demorgen,Brussel,2017-04-05T06:59:07Z,26,26,['http://demorgen.be'],twitter,MICROBLOG,https://twitter.com/demorgen,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,De Morgen,5164285,0,True,,POST,6.5.159,
97,https://pbs.twimg.com/profile_images/816580540920897536/bRQekqiN_400x400.jpg,MALE,ArnoudVbrief,https://twitter.com/ArnoudVbrief,Arnoud Veilbrief,121374851,1491513300057,https://twitter.com/ArnoudVbrief/status/849994371755892736,,2017-04-06T21:16:16Z,,twitter.com,Holland,US,PPL,Holland,SOURCE_LOCATION,"Holland, Ottawa County, Michigan, United States",4996248,"42.78752,-86.10893",Michigan,ss712-lT-XxYOXxBHB9vVIA4Wr0,849994371755892736,,SOURCE_TASK,nl,2017-04-06T21:16:16Z,,,"Ja, omdat dat *dus* betekent dat het geen vluchtelingen zijn maar bedriegers. #savedyouaclick Het irriteert dat vluchtelingen vakantie vieren in eigen land, zegt @ArendoJoustra. Lees hier waarom: http://bit.ly/2o8HOIa  pic.twitter.com/Wkz3TgMls9",True,F2NATn9u4kOB0p_O5140a6E0iaU,TEXT,245,,324,,https://twitter.com/ArnoudVbrief/status/849994371755892736,2017-04-06T14:32:42Z,False,,,https://twitter.com/ArnoudVbrief/status/849994371755892736,NEUTRAL,1491513376194500054,25757,True,https://pbs.twimg.com/profile_images/560474853640126464/OTCswXw0_bigger.jpeg,corinevloet,https://twitter.com/corinevloet,Corine Vloet,3003415785,849993272646934531,https://twitter.com/corinevloet/status/849993272646934531,https://twitter.com/corinevloet,Corine Vloet,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Aoc2YAoEXv2GEqe7nddG_7bvrzs,350290,2010-03-09T01:05:00Z,2017-04-06T21:16:14Z,<p>journalist</p>,0,0,5014,1935,503,ArnoudVbrief,DbFrYJNHb5P2as1tSfH5ht1SM74,200,0,https://pbs.twimg.com/profile_images/816580540920897536/bRQekqiN_400x400.jpg,0,2017-04-06T07:07:21Z,2017-04-06T21:16:15Z,2017-04-06T08:15:03Z,0,https://twitter.com/arnoudvbrief,Holland,2017-04-06T21:16:14Z,33,33,,twitter,MICROBLOG,https://twitter.com/arnoudvbrief,,DEFAULT,0,ADAPTIVE,0.0,Arnoud Veilbrief,3600000,0,False,['savedyouaclick'],POST,6.5.159,
98,https://pbs.twimg.com/profile_images/805583915280896000/bzZDjPMC_bigger.jpg,MALE,Youssef_Kobo,https://twitter.com/Youssef_Kobo,Youssef Kobo,242460409,1491512100073,https://twitter.com/Youssef_Kobo/status/849560923056611329,,2017-04-06T20:56:03Z,,twitter.com,,BE,,Belgium,SOURCE_LOCATION,Belgium,2802361,"50.85045,4.34878",,5GuaqcHyzv0ZDCup5D1Dvn32a70,849560923056611329,,SOURCE_TASK,nl,2017-04-06T20:56:03Z,2.0,,Duchateau is tegelijkertijd voor en tegen een spreidingsplan v vluchtelingen. Goed wetende dat Francken dit tegenhoudt. Geniale communicatie Antwerpen doet grote inspanningen voor opvang vluchtelingen Moeten ingeslagen pad voortzetten want noden zijn hoog @demorgen @cdenv,True,KFussBZv67rmAuDNhxNoFuIHduw,TEXT,272,"['demorgen', 'cdenv']",315,,https://twitter.com/Youssef_Kobo/status/849560923056611329,2017-04-05T09:54:42Z,False,,,https://twitter.com/Youssef_Kobo/status/849560923056611329,NEUTRAL,1491512163955700015,61373,True,,bastiaenscarol,https://twitter.com/bastiaenscarol,caroline bastiaens,1191174848,849558170078982145,https://twitter.com/bastiaenscarol/status/849558170078982145,https://twitter.com/bastiaenscarol,caroline bastiaens,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Jpqe2oBrzBevO_5JcSy3lEk1SSk,344919,2011-01-24T12:57:00Z,2017-04-06T20:56:00Z,"<p>Opinion Leader, Publicist &amp; Public Speaker. Interested in World Affairs, MENA, Diversity and Innovation.</p>",0,0,6460,14936,1037,Youssef_Kobo,1RuIF-9t_65u1CasLlOd_Fr2mm4,200,0,https://pbs.twimg.com/profile_images/805583915280896000/bzZDjPMC_400x400.jpg,0,2017-03-31T13:59:58Z,2017-04-06T20:56:00Z,2017-04-01T13:30:01Z,0,https://twitter.com/youssef_kobo,Belgium,2017-04-06T20:56:00Z,27,27,['https://youssefkobo.wordpress.com/'],twitter,MICROBLOG,https://twitter.com/youssef_kobo,,DEFAULT,0,ADAPTIVE,0.0,Youssef Kobo,3600000,0,True,,POST,6.5.159,
99,https://pbs.twimg.com/profile_images/843069677169508352/8uP7SDeP_400x400.jpg,MALE,PetervanDijken,https://twitter.com/PetervanDijken,Peter,3080032269,1491496200043,https://twitter.com/PetervanDijken/status/849997348633706500,,2017-04-06T16:34:05Z,,twitter.com,The Hague,NL,PPLG,Den Haag,SOURCE_LOCATION,"The Hague, Gemeente Den Haag, South Holland, Netherlands",2747373,"52.07667,4.29861",South Holland,_tP-DOmQnUz_9T8to_4tIVDWGFc,849997348633706500,,SOURCE_TASK,nl,2017-04-06T16:34:05Z,,,"Ja, omdat dat *dus* betekent dat het geen vluchtelingen zijn maar bedriegers. #savedyouaclick Het irriteert dat vluchtelingen vakantie vieren in eigen land, zegt @ArendoJoustra. Lees hier waarom: http://bit.ly/2o8HOIa  pic.twitter.com/Wkz3TgMls9",True,F2NATn9u4kOB0p_O5140a6E0iaU,TEXT,245,,324,,https://twitter.com/PetervanDijken/status/849997348633706500,2017-04-06T14:32:42Z,False,,,https://twitter.com/PetervanDijken/status/849997348633706500,NEUTRAL,1491496445319600141,64343,True,https://pbs.twimg.com/profile_images/560474853640126464/OTCswXw0_bigger.jpeg,corinevloet,https://twitter.com/corinevloet,Corine Vloet,3003415785,849993272646934531,https://twitter.com/corinevloet/status/849993272646934531,https://twitter.com/corinevloet,Corine Vloet,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ShVlgmL62x13_XYGTOe4ms7fMjE,337528,2015-03-08T12:22:00Z,2017-03-30T23:24:47Z,"<p>| Frysk om útens | Volvo V40 1997 owner | Klassiek liberaal | Schrijft voor <a href=""https://t.co/kCemgECQKK"" rel=""nofollow noopener"" title=""http://OpinieZ.com""><span>http://</span><span>OpinieZ.com</span><span><span>&nbsp;</span></span></a> | <a href=""https://twitter.com/hashtag/OpinieZ?src=hash"">#<b>OpinieZ</b></a> | | Vinyl junkie |</p>",0,0,1566,926,325,PetervanDijken,LICQIVLNoyKT2N3FbxowU9R2nZM,200,0,https://pbs.twimg.com/profile_images/843069677169508352/8uP7SDeP_400x400.jpg,0,2017-04-06T10:11:45Z,2017-04-06T16:34:03Z,2017-04-06T12:50:02Z,0,https://twitter.com/petervandijken,Den Haag,2017-04-06T16:34:56Z,28,28,['http://www.opiniez.com'],twitter,MICROBLOG,https://twitter.com/petervandijken,,DEFAULT,0,ADAPTIVE,0.0,Peter,13492841,0,False,['savedyouaclick'],POST,6.5.159,
100,https://pbs.twimg.com/profile_images/806590303411040256/XyGztWMX_bigger.jpg,UNKNOWN,martijnheeroma,https://twitter.com/martijnheeroma,martijnheeroma,304547737,1491455400062,https://twitter.com/martijnheeroma/status/849850598111551490,,2017-04-06T05:11:03Z,,twitter.com,,NL,,Netherlands,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,bXAMRNFVc1fFbl2FsHe8FI-jXxI,849850598111551490,,SOURCE_TASK,nl,2017-04-06T05:11:03Z,0.0,,het irriteert dat vluchtelingen vakantie vieren in eigen land. #pvv Deze week in Elsevier: het irriteert dat vluchtelingen vakantie vieren in eigen land. Door @ArendoJoustra http://bit.ly/2o8HOIa  pic.twitter.com/6GOEQxg5Hn,True,DOqioLwZOHdSMUhfk_YQD_P3a0g,TEXT,223,['ArendoJoustra'],315,,https://twitter.com/martijnheeroma/status/849850598111551490,2017-04-06T05:05:46Z,False,,,https://twitter.com/martijnheeroma/status/849850598111551490,NEUTRAL,1491455463793100244,89362,True,,Elsevier,https://twitter.com/Elsevier,Elsevier,6227232,849850439344541698,https://twitter.com/Elsevier/status/849850439344541698,https://twitter.com/Elsevier,Elsevier,REPLY,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],FAEbuKc9ohcF_W7FCkPi48N-ViQ,345963,2011-05-24T11:07:00Z,2017-03-30T23:29:44Z,"<p>- - - - - Loves paragliding en een stakker volgens APechtold - - - - - <a href=""https://twitter.com/hashtag/pvv?src=hash"">#<b>pvv</b></a> tweetpomp.</p>",0,0,18210,11148,10379,martijnheeroma,1ZD3OKHKKhDQVYOHDUwboDMiqoo,200,0,https://pbs.twimg.com/profile_images/806590303411040256/XyGztWMX_400x400.jpg,0,2017-04-05T22:11:32Z,2017-04-06T05:11:02Z,2017-04-06T04:50:47Z,0,https://twitter.com/martijnheeroma,Netherlands,2017-04-06T05:11:11Z,21,21,,twitter,MICROBLOG,https://twitter.com/martijnheeroma,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,martijnheeroma,1222564,0,False,['pvv'],POST,6.5.159,
101,https://pbs.twimg.com/profile_images/845715220014256128/smXwPAxF_400x400.jpg,UNKNOWN,Smienos,https://twitter.com/Smienos,Yasmien,978041502,1491511800084,https://twitter.com/Smienos/status/849373036188979202,,2017-04-06T20:54:04Z,,twitter.com,,,,Planet Earth,DEFAULT,,,,,z4sBoZWWHQiqcHchtqHRQQqlglA,849373036188979202,,SOURCE_TASK,nl,2017-04-06T20:54:04Z,,,"Dat 'grote instroom vluchtelingen' armoedecijfers hebben beïnvloed, zoals @LiesbethHomans beweert, is onzin.",True,tJvrmjKI1JoHiBuU2SXHWoHc5dM,TEXT,108,['LiesbethHomans'],304,,https://twitter.com/Smienos/status/849373036188979202,2017-04-04T20:43:13Z,False,,,https://twitter.com/Smienos/status/849373036188979202,NEUTRAL,1491512044543400195,72784,True,https://pbs.twimg.com/profile_images/1247070617/n758562019_1498132_6870975_bigger.jpg,wvlancker,https://twitter.com/wvlancker,Wim Van Lancker,102712414,849361740320124929,https://twitter.com/wvlancker/status/849361740320124929,https://twitter.com/wvlancker,Wim Van Lancker,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],tDy5OJxVRYLKFT-SiMAIpdbeIjg,326672,2012-11-29T02:17:00Z,2017-04-06T20:54:02Z,"<p>Tries to make a difference | Columnist <a href=""https://twitter.com/DeMorgen"" rel=""nofollow"">@<b>DeMorgen</b></a> | Talks: Diversity, Marketing, Tech, AI, Nonprofit, Philanthropy, Youth work</p>",0,0,15966,3913,767,Smienos,e7UnA2DNg_-PzUUutsUdVUCU69s,200,0,https://pbs.twimg.com/profile_images/845715220014256128/smXwPAxF_400x400.jpg,0,2017-04-02T19:42:29Z,2017-04-06T20:54:02Z,2017-04-02T19:50:01Z,0,https://twitter.com/smienos,Planet Earth,2017-04-06T20:54:02Z,27,27,['https://www.facebook.com/yasmiennaciri'],twitter,MICROBLOG,https://twitter.com/smienos,,DEFAULT,0,ADAPTIVE,0.0,Yasmien,3600000,0,False,,POST,6.5.159,
102,https://pbs.twimg.com/profile_images/845042242951794692/-rT9jVrJ_400x400.jpg,UNKNOWN,Sambamagico,https://twitter.com/Sambamagico,Sambamagico,119934805,1491300000073,https://twitter.com/Sambamagico/status/849188738584457216,,2017-04-04T10:00:10Z,,twitter.com,,,,The Netherlands,DEFAULT,,,,,lbsyxJGqSOfC8JtUkhrWGCSuK3E,849188738584457216,https://pbs.twimg.com/media/C8jeyzMXcAA4twF.jpg,SOURCE_TASK,nl,2017-04-04T10:00:10Z,,['https://t.co/7wEFZacCFh'],#Vluchtelingen vertrekken met de bus richting Kamp Moria (Lesbos/Griekenland) | Foto: Geronimo Matulessy | http://www.gerography.nl  | #TB,True,bKUKDTXU0D1Y4Cq0sJqGF-VFiAs,TEXT,138,,324,,https://twitter.com/Sambamagico/status/849188738584457216,2017-04-04T08:16:50Z,False,,,https://twitter.com/Sambamagico/status/849188738584457216,NEUTRAL,1491300010365800223,40273,True,https://pbs.twimg.com/profile_images/843871748927963137/66FYPH-5_bigger.jpg,GeroGraphy,https://twitter.com/GeroGraphy,Geronimo Matulessy,3351832773,849173903389974528,https://twitter.com/GeroGraphy/status/849173903389974528,https://twitter.com/GeroGraphy,Geronimo Matulessy,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],MpwwxNlC_TpcdBcHw-LgmslV_WQ,338555,2010-03-04T04:23:00Z,2017-03-30T23:23:37Z,"<p>Wie zijn eigen weg gaat, kan door niemand worden ingehaald. Love and compassion are necessities, not luxuries. Without them, humanity cannot survive.”</p>",0,0,6251,2445,1085,Sambamagico,mizcGLz3NmCAsOEev-_KaIX2iqA,200,0,https://pbs.twimg.com/profile_images/845042242951794692/-rT9jVrJ_400x400.jpg,0,2017-04-01T14:43:56Z,2017-04-04T10:00:09Z,2017-04-01T14:45:04Z,0,https://twitter.com/sambamagico,The Netherlands,2017-04-04T10:11:22Z,36,36,['https://www.youtube.com/watch?v=ENcXU5h3lQQ'],twitter,MICROBLOG,https://twitter.com/sambamagico,,DEFAULT,0,ADAPTIVE,0.0,Sambamagico,242775150,0,False,"['TB', 'Vluchtelingen']",POST,6.5.159,
103,https://pbs.twimg.com/profile_images/441520287973400576/yFifHexE_400x400.jpeg,MALE,bertanciaux,https://twitter.com/bertanciaux,Bert Anciaux,460064187,1491512100018,https://twitter.com/bertanciaux/status/849658380339773440,,2017-04-06T20:55:26Z,,twitter.com,Brussels,BE,PPLC,Brussel,SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,IzjxMooi_FPpoJytFB-8QOmcPKo,849658380339773440,,SOURCE_TASK,nl,2017-04-06T20:55:26Z,,,"Dat 'grote instroom vluchtelingen' armoedecijfers hebben beïnvloed, zoals @LiesbethHomans beweert, is onzin.",True,tJvrmjKI1JoHiBuU2SXHWoHc5dM,TEXT,108,['LiesbethHomans'],314,,https://twitter.com/bertanciaux/status/849658380339773440,2017-04-04T20:43:13Z,False,,,https://twitter.com/bertanciaux/status/849658380339773440,NEUTRAL,1491512126103800049,70218,True,https://pbs.twimg.com/profile_images/1247070617/n758562019_1498132_6870975_bigger.jpg,wvlancker,https://twitter.com/wvlancker,Wim Van Lancker,102712414,849361740320124929,https://twitter.com/wvlancker/status/849361740320124929,https://twitter.com/wvlancker,Wim Van Lancker,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],5_go2i70fjdqmxS55mje1e2h6q4,314051,2012-01-10T02:31:00Z,2017-04-06T20:55:23Z,"<p>Senator Voorzitter sp.a - Senaatsfractie Ik ben een links gemeenschapsmens, optimist, verontwaardigd over onrecht, gefascineerd door emancipatie en identiteit.</p>",0,0,72,4426,354,bertanciaux,dsO_qvpUUrqviak7ZTAo9gzIX04,200,0,https://pbs.twimg.com/profile_images/441520287973400576/yFifHexE_400x400.jpeg,0,2017-02-26T15:31:36Z,2017-04-06T20:55:23Z,2017-04-03T01:00:01Z,0,https://twitter.com/bertanciaux,Brussel,2017-04-06T20:55:23Z,29,29,['http://www.bertanciaux.be'],twitter,MICROBLOG,https://twitter.com/bertanciaux,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Bert Anciaux,3600000,0,False,,POST,6.5.159,
104,https://pbs.twimg.com/profile_images/739538531752812544/RXVBw2f7_400x400.jpg,FEMALE,HelenaJacobs,https://twitter.com/HelenaJacobs,Helena Jacobs,159285637,1491426000016,https://twitter.com/HelenaJacobs/status/849710543426527233,,2017-04-05T21:01:03Z,,twitter.com,,NL,,Netherlands,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,rp-Lp0ANj45cntK6pBlUQcC8yyw,849710543426527233,,SOURCE_TASK,nl,2017-04-05T21:01:03Z,,,"""10.000 vluchtelingen krijgen binnen een half jaar woonruimte"". En de NL'ers staan jarenlang op de wachtlijst...!",True,vB1Z6ppOOu7lK0M7ii0vGZQigzM,TEXT,113,,314,,https://twitter.com/HelenaJacobs/status/849710543426527233,2017-04-05T14:44:23Z,False,,,https://twitter.com/HelenaJacobs/status/849710543426527233,NEUTRAL,1491426063282700050,82316,True,https://pbs.twimg.com/profile_images/830520273774505984/VAHsmB5T_bigger.jpg,KopsPVV,https://twitter.com/KopsPVV,Alexander Kops | PVV,2628343487,849633821368647681,https://twitter.com/KopsPVV/status/849633821368647681,https://twitter.com/KopsPVV,Alexander Kops | PVV,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],7rOh_ffT0_owuvvbTpR50tO_GIA,347280,2010-06-24T04:56:00Z,2017-03-30T23:15:01Z,"<p>Politics, Health Care, Sports, Travelling, Opera, Italy, Spain, Sedevacantism. LIST = BLOCK!</p>",0,0,3,2227,2298,HelenaJacobs,cmvUniZ2nRPqqxg8X9WMFT1rtdQ,200,0,https://pbs.twimg.com/profile_images/739538531752812544/RXVBw2f7_400x400.jpg,0,2017-04-05T05:38:40Z,2017-04-05T21:01:02Z,2017-04-05T16:51:01Z,0,https://twitter.com/helenajacobs,Netherlands,2017-04-05T21:01:41Z,35,35,,twitter,MICROBLOG,https://twitter.com/helenajacobs,,DEFAULT,0,ADAPTIVE,0.0,Helena Jacobs,15038760,0,False,,POST,6.5.159,
105,https://pbs.twimg.com/profile_images/843507669625462784/ARDvtxiy_400x400.jpg,UNKNOWN,doenormaal_1,https://twitter.com/doenormaal_1,doenormaal ❗️  🇳🇱,303503398,1491513300062,https://twitter.com/doenormaal_1/status/850086247116787712,,2017-04-06T21:18:28Z,,twitter.com,,,,,,,,,,atjzcjJDZWFtulswwJDAc5_JCLI,850086247116787712,https://pbs.twimg.com/media/C8thE9vXgAEDg_B.jpg,SOURCE_TASK,nl,2017-04-06T21:18:28Z,,,Dit zijn geen: Kwetsbare vluchtelingen Dit zijn: Afrikanen moslims Biologische Wapens #Europeanen zullen boeten voor hun gastvrijheid,True,InynbiF9IrGdtcfdXmqxGNHl9j4,TEXT,133,,324,,https://twitter.com/doenormaal_1/status/850086247116787712,2017-04-06T07:01:25Z,False,,,https://twitter.com/doenormaal_1/status/850086247116787712,NEUTRAL,1491513508798900008,74962,True,https://pbs.twimg.com/profile_images/849677891260612608/ZF1pNtvO_bigger.jpg,LisaHenegauwen,https://twitter.com/LisaHenegauwen,lisa henegauwen  🐰 🦁,1451017410,849879701036380161,https://twitter.com/LisaHenegauwen/status/849879701036380161,https://twitter.com/LisaHenegauwen,lisa henegauwen  🐰 🦁,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],_FEQz79gzJuIZdX86w5gkNMVnGs,407807,2011-05-22T05:16:00Z,2017-04-06T21:18:27Z,"<p>What you give is what you get. Ieder weldenkend, vrijheidslievend mens is tegen islam. Dutch. <a href=""https://twitter.com/hashtag/BlueHand?src=hash"">#<b>BlueHand</b></a></p>",0,0,7588,4830,4718,doenormaal_1,h-oq3aPHXdbu1uD-WVJ74MnreYU,200,0,https://pbs.twimg.com/profile_images/843507669625462784/ARDvtxiy_400x400.jpg,0,2017-03-30T21:35:25Z,2017-04-06T21:18:27Z,2017-03-30T23:31:14Z,0,https://twitter.com/doenormaal_1,,2017-04-06T21:18:27Z,32,32,['https://www.youtube.com/watch?feature=player_embedded&v=RWcVguB0GaY#at=12'],twitter,MICROBLOG,https://twitter.com/doenormaal_1,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,doenormaal❗️ 🇳🇱,3600000,0,False,['Europeanen'],POST,6.5.159,
106,https://pbs.twimg.com/profile_images/441520287973400576/yFifHexE_400x400.jpeg,MALE,bertanciaux,https://twitter.com/bertanciaux,Bert Anciaux,460064187,1491512100070,https://twitter.com/bertanciaux/status/849657645011263492,,2017-04-06T20:55:27Z,,twitter.com,Brussels,BE,PPLC,Brussel,SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,Am8Sl2pJy6jiDh12GXabEhmXwVY,849657645011263492,,SOURCE_TASK,nl,2017-04-06T20:55:27Z,,,Larie van @DuchateauFons. Joodse gemeenschap wortelt in Oost-Europese vluchtelingen & zit goed in A'pen. Of is ene vluchteling andere niet?,True,ommB_wZ512ZA_dkaNynK73g6mRI,TEXT,139,,314,,https://twitter.com/bertanciaux/status/849657645011263492,2017-04-05T16:10:42Z,True,https://twitter.com/bertanciaux,460064187,https://twitter.com/bertanciaux/status/849657645011263492,NEUTRAL,1491512127103800002,69270,True,https://pbs.twimg.com/profile_images/1179937860/walter_bigger.jpg,walterpauli,https://twitter.com/walterpauli,walter pauli,53115475,849655545174913024,https://twitter.com/walterpauli/status/849655545174913024,https://twitter.com/walterpauli,walter pauli,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],5_go2i70fjdqmxS55mje1e2h6q4,314051,2012-01-10T02:31:00Z,2017-04-06T20:55:23Z,"<p>Senator Voorzitter sp.a - Senaatsfractie Ik ben een links gemeenschapsmens, optimist, verontwaardigd over onrecht, gefascineerd door emancipatie en identiteit.</p>",0,0,72,4426,354,bertanciaux,dsO_qvpUUrqviak7ZTAo9gzIX04,200,0,https://pbs.twimg.com/profile_images/441520287973400576/yFifHexE_400x400.jpeg,0,2017-02-26T15:31:36Z,2017-04-06T20:55:23Z,2017-04-03T01:00:01Z,0,https://twitter.com/bertanciaux,Brussel,2017-04-06T20:55:23Z,29,29,['http://www.bertanciaux.be'],twitter,MICROBLOG,https://twitter.com/bertanciaux,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Bert Anciaux,3600000,0,False,,POST,6.5.159,
